Timestamp,True_X,True_Y,True_Z,Calc_X,Calc_Y,A0_True_Distance,A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_AI_Dist,A0_Final_Filtered_Dist,A1_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_AI_Dist,A1_Final_Filtered_Dist,A2_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_AI_Dist,A2_Final_Filtered_Dist,A3_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_AI_Dist,A3_Final_Filtered_Dist,A4_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_AI_Dist,A4_Final_Filtered_Dist,A5_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_AI_Dist,A5_Final_Filtered_Dist,A6_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_AI_Dist,A6_Final_Filtered_Dist,A7_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_AI_Dist,A7_Final_Filtered_Dist
1776464535.4321036,2.5907999999999998,1.27,1.2319,2.17259779619842,0.1795385294605225,1.0541,1.51,-61.04,-91.37,70.92,1.6661173051341784,1.632582074341565,0.7746999999999999,0.97,-58.16,-76.8,157.18,0.9875664894421294,0.9879164339708864,2.59715,2.67,-59.38,-81.86,132.61,2.5090059707227796,2.5098411363062465,2.4383999999999997,2.33,-55.08,-80.3,153.79,2.4283431436861322,2.436661847885461,0.9525,0.91,-57.99,-75.62,161.61,1.0040995484166804,1.0022041279856002,0.6858,0.56,-56.11,-73.25,74.27,0.8759367819365815,0.8587104071289967,2.5526999999999997,2.12,-56.11,-73.89,113.45,2.0429508551360795,2.0626304489731107,2.413,2.51,-57.04,-75.4,190.92,2.590893253559008,2.5861066762163376
1776464642.9636962,1.8796,1.0287,1.2319,1.9772249021350297,1.3238699763372852,1.397,1.25,-58.44,-74.14,135.0,1.3892342077295035,1.333000377002467,1.41605,1.36,-56.45,-77.24,144.36,1.4704034960601182,1.4121859075971739,1.86055,1.75,-56.25,-75.93,216.9,1.8716833852433787,1.798869990617294,1.8288,1.93,-61.84,-93.44,66.33,1.9336141349707552,1.8597506838591007,1.3335,1.15,-55.39,-72.34,134.14,1.2328216226337985,1.1868123708441738,1.3716,1.19,-56.23,-73.75,107.86,1.23923497293801,1.1934786912452333,1.8034,1.8,-58.99,-92.78,88.3,1.7094534591920478,1.6470125744764539,1.778,1.59,-56.64,-72.28,169.93,1.9708773361792469,1.9003069905793117
1776464643.227013,1.8796,1.0287,1.2319,2.014435823282802,1.3909968333494735,1.397,1.25,-57.85,-72.85,130.83,1.3874007586521828,1.3919643641175754,1.41605,1.37,-55.82,-74.13,130.47,1.4752683273109937,1.480376081764102,1.86055,1.78,-56.72,-73.62,193.46,1.882385280821224,1.8897100211196578,1.8288,1.88,-61.34,-80.35,134.36,1.9633010949667526,1.9690745265043126,1.3335,1.16,-58.2,-72.55,169.18,1.2552460691807565,1.2594206475064564,1.3716,1.18,-55.33,-72.0,117.45,1.2382385563486467,1.248839091952184,1.8034,1.57,-59.39,-99.95,33.54,1.6799584793502729,1.7019210164831553,1.778,1.58,-60.87,-77.56,176.92,1.894864658227141,1.929818506272913
1776464643.430344,1.8796,1.0287,1.2319,2.032628434560623,1.406027617999442,1.397,1.23,-58.29,-72.87,116.25,1.3796967523542498,1.3964273268819178,1.41605,1.38,-55.17,-73.61,143.66,1.4827683273109935,1.4998691635459305,1.86055,1.75,-57.26,-75.62,272.69,1.874885280821224,1.9011177575344549,1.8288,1.96,-57.48,-81.28,112.25,1.9632523146827616,1.9899843526160508,1.3335,1.14,-56.24,-72.27,91.15,1.2027502021444694,1.23071568019789,1.3716,1.18,-56.16,-75.98,136.28,1.25101710155429,1.2660397959184368,1.8034,1.7,-58.2,-82.72,158.75,1.7946050499738415,1.7954901283575027,1.778,1.61,-57.53,-75.91,116.56,1.8434537981122172,1.883031702045883
1776464643.6033635,1.8796,1.0287,1.2319,2.036662101020325,1.3956106344284873,1.397,1.24,-57.44,-72.56,104.8,1.3778633032769292,1.390680378916493,1.41605,1.36,-56.5,-74.63,171.0,1.4729185740354107,1.4900098268049216,1.86055,1.84,-56.06,-81.87,87.0,1.8684579273909763,1.8907248985662348,1.8288,1.89,-58.45,-79.34,136.07,1.974603473260775,1.9962488824802245,1.3335,1.14,-57.96,-74.85,140.31,1.2285923514145851,1.2399730097405552,1.3716,1.2,-55.23,-73.44,94.44,1.2393762252375355,1.2574208117932912,1.8034,1.67,-57.37,-78.77,172.96,1.7297848255912984,1.7628656322197491,1.778,1.59,-56.83,-72.43,117.85,1.9268675752394742,1.9308441933649734
1776464643.8573835,1.8796,1.0287,1.2319,2.0452336894101175,1.40391315835232,1.397,1.28,-58.49,-73.23,115.75,1.396002681448992,1.4005259630004399,1.41605,1.37,-55.26,-76.6,140.62,1.4783933273109935,1.4881245436351684,1.86055,2.06,-57.45,-76.87,143.93,1.9989354211668342,1.9842761153411361,1.8288,1.93,-57.5,-89.46,97.86,1.9157285500065833,1.9471946975713983,1.3335,1.14,-57.02,-75.79,107.0,1.1955315808583942,1.2139036381881163,1.3716,1.17,-56.15,-72.3,149.62,1.2611965742911682,1.270805034031837,1.8034,1.64,-57.84,-78.67,145.61,1.6915612836150542,1.7230375584755044,1.778,1.59,-57.63,-76.11,113.8,1.9400500083108323,1.9555201506313709
1776464644.0407906,1.8796,1.0287,1.2319,2.0304669618061615,1.3953037376979347,1.397,1.23,-59.6,-75.12,80.44,1.38469675235425,1.3957192055837275,1.41605,1.36,-56.61,-76.32,118.64,1.4676857352494561,1.4811918761428438,1.86055,1.78,-56.5,-75.58,182.58,1.9623352023867475,1.9829696773843386,1.8288,1.84,-56.67,-77.72,145.57,1.972890182444485,1.9793389644241963,1.3335,1.14,-56.5,-73.41,128.56,1.2199333855346872,1.225449314724102,1.3716,1.18,-55.03,-73.06,107.86,1.2295703363486463,1.2469817606647335,1.8034,1.66,-58.16,-81.2,163.46,1.7567143124613538,1.7588101882380323,1.778,1.6,-57.84,-75.7,72.75,1.8231074836410908,1.86374466496163
1776464644.3132641,1.8796,1.0287,1.2319,2.0216225679365567,1.392841659433186,1.397,1.27,-57.85,-73.57,97.25,1.3916692323716715,1.3967635936710963,1.41605,1.35,-57.28,-74.76,189.88,1.4616851830070126,1.471015152024362,1.86055,1.8,-55.73,-72.93,163.0,1.9391663385026607,1.9588572205580888,1.8288,1.86,-54.88,-83.5,117.86,1.9239480393401298,1.9458116864486779,1.3335,1.12,-58.18,-72.45,89.56,1.1885965891331618,1.2021735497526338,1.3716,1.18,-54.92,-73.78,131.83,1.2483568500459692,1.2546987836611163,1.8034,1.71,-56.23,-87.39,115.0,1.730905868495868,1.74806812975681,1.778,1.6,-56.54,-72.63,131.81,1.8468255163767093,1.858464127584132
1776464644.464705,1.8796,1.0287,1.2319,1.9963609306797692,1.4052454167795227,1.397,1.29,-59.53,-78.0,127.88,1.3901030913340722,1.3961778272961103,1.41605,1.39,-56.04,-74.09,220.95,1.4837839523109935,1.4860026015077863,1.86055,1.79,-55.38,-74.33,188.71,1.9216286675672951,1.9378990466316846,1.8288,1.82,-58.13,-90.25,91.3,1.8594484769042419,1.8847587523139098,1.3335,1.13,-58.1,-73.88,167.82,1.2275546563627555,1.2252725246713088,1.3716,1.16,-56.33,-75.84,136.91,1.2385952265542897,1.246709452061234,1.8034,1.76,-57.16,-93.3,88.05,1.7343102199126592,1.7432464500914886,1.778,1.62,-58.45,-75.11,116.97,1.8302164756990278,1.8406238325794577
1776464644.5975313,1.8796,1.0287,1.2319,1.9937609414198096,1.3993990410383783,1.397,1.2,-58.36,-72.76,103.18,1.3765717523542498,1.3834300288919221,1.41605,1.37,-56.76,-77.9,165.88,1.4659326777341746,1.4736132319582345,1.86055,1.81,-55.67,-73.77,190.71,1.9222927300672952,1.9299406425165124,1.8288,1.76,-59.08,-97.37,47.79,1.8172741610314453,1.8353796929277801,1.3335,1.12,-57.46,-72.08,118.0,1.1852680220002856,1.1976063536521895,1.3716,1.18,-55.94,-73.04,143.19,1.2521499402447975,1.253864020223306,1.8034,1.71,-57.33,-96.99,35.91,1.7112475418502728,1.7234390625944753,1.778,1.61,-57.57,-73.93,129.17,1.8583489538767095,1.8566965136697178
1776464644.7739253,1.8796,1.0287,1.2319,1.991854338985148,1.3889940256892672,1.397,1.35,-59.86,-76.67,127.06,1.3969841040062128,1.3952744632707748,1.41605,1.37,-56.35,-73.49,144.66,1.4811472335609936,1.4814918419619216,1.86055,1.89,-55.38,-77.46,174.58,1.9550319837531327,1.9520475063808862,1.8288,1.9,-58.29,-90.0,80.22,1.8656398831542418,1.8589238293277273,1.3335,1.11,-57.28,-72.97,166.82,1.21322069905319,1.2111560009896585,1.3716,1.18,-55.5,-78.69,114.06,1.1991421446877097,1.2151095306841897,1.8034,1.73,-56.67,-95.58,52.67,1.7262784110140872,1.7294679708361615,1.778,1.64,-56.79,-73.61,160.93,1.8401599712140977,1.8474678909634723
1776464645.0487244,1.8796,1.0287,1.2319,1.99273890330566,1.39012980987425,1.397,1.22,-58.74,-71.58,110.0,1.3927214314489922,1.3956045300556628,1.41605,1.36,-57.24,-73.08,169.39,1.4700933861320125,1.4757325707488298,1.86055,1.8,-55.19,-77.2,141.46,1.9349746305129278,1.9437034934177653,1.8288,1.91,-58.26,-91.16,96.92,1.8889527168947737,1.8844342824352665,1.3335,1.15,-59.47,-74.99,161.14,1.2287693850859551,1.2283033270631674,1.3716,1.16,-56.17,-73.19,126.11,1.2207195718963435,1.2220712074217466,1.8034,1.71,-56.89,-94.53,46.47,1.7115307449752728,1.7202320944401723,1.778,1.59,-58.01,-73.9,131.33,1.8504660686629646,1.853441173243836
1776464645.317186,1.8796,1.0287,1.2319,2.0266473434088317,1.3700572128283162,1.397,1.36,-57.59,-75.17,130.28,1.4082825386542077,1.408218192925798,1.41605,1.35,-56.88,-73.27,192.58,1.4623736595695125,1.4676357964659414,1.86055,1.8,-55.39,-76.41,178.38,1.925373784754795,1.9329163368178177,1.8288,2.31,-55.29,-88.64,96.61,2.094005634810253,2.055840673571579,1.3335,1.13,-58.49,-76.82,159.93,1.22966763852182,1.2326072447212049,1.3716,1.2,-54.64,-76.15,134.0,1.2467496506906368,1.2440323712654786,1.8034,1.82,-57.27,-93.17,50.84,1.7189412475788524,1.7223326688043714,1.778,1.59,-56.6,-75.65,156.79,1.878469162971519,1.8763567081678527
1776464645.536347,1.8796,1.0287,1.2319,2.0087459762858493,1.3703047662450565,1.397,1.28,-57.99,-73.64,159.54,1.3973456234867325,1.4018412491409942,1.41605,1.33,-57.07,-75.12,144.41,1.44918065267924,1.454379085379976,1.86055,1.85,-54.55,-73.62,229.0,1.9418506682490289,1.9419230503977174,1.8288,1.95,-56.57,-95.84,37.67,1.9742670337977162,2.0013670769116416,1.3335,1.22,-59.0,-73.68,165.18,1.278506044799265,1.270768628016593,1.3716,1.18,-55.51,-79.37,102.65,1.1828701732475873,1.1984426100390906,1.8034,1.71,-55.94,-95.71,42.39,1.7396533070545621,1.738112176142045,1.778,1.6,-55.15,-74.14,145.25,1.8618663563336313,1.867905932805154
1776464645.803157,1.8796,1.0287,1.2319,2.0423999719052666,1.3061581645918592,1.397,1.38,-60.01,-77.19,123.53,1.5380539619087499,1.5104914302240064,1.41605,1.36,-56.49,-72.25,194.88,1.4592653620670133,1.4587481946075966,1.86055,1.86,-54.76,-74.55,214.65,1.954046126546555,1.9538539751905608,1.8288,2.3,-56.45,-100.36,30.29,2.2999896006778755,2.245924440120034,1.3335,1.3,-60.4,-74.41,140.44,1.2457090194518212,1.2547430587480257,1.3716,1.18,-55.82,-74.44,131.17,1.2496338904392328,1.23937927428932,1.8034,1.78,-57.04,-92.29,52.94,1.7595058227641058,1.7578863875885478,1.778,1.58,-57.33,-75.9,127.22,1.9558070405060577,1.9401537578332562
1776464646.0674965,1.8796,1.0287,1.2319,2.0012296776258216,1.3827460255465545,1.397,1.41,-59.37,-78.68,103.0,1.585275309533033,1.576371768140517,1.41605,1.36,-57.12,-74.06,226.8,1.4606188988273252,1.4608708825327643,1.86055,1.86,-55.6,-73.91,193.12,1.9612440025231175,1.9621318469897306,1.8288,1.89,-57.99,-88.22,74.84,1.9873490629194204,2.056738635343224,1.3335,1.41,-58.66,-78.25,119.47,1.2916772355364852,1.2865280948357276,1.3716,1.19,-55.74,-76.85,93.65,1.2323731423299766,1.2359812988516004,1.8034,1.67,-55.65,-77.83,155.36,1.7514490503667206,1.755920687455586,1.778,1.6,-56.9,-73.85,125.64,1.9459137920050122,1.950010469212476
1776464646.2153754,1.8796,1.0287,1.2319,1.857324912561148,1.4224802256586018,1.397,1.48,-59.59,-74.22,127.41,1.814664757708582,1.7732744948975965,1.41605,1.33,-56.36,-75.93,201.1,1.4539176666121274,1.455933660749794,1.86055,1.87,-54.21,-74.31,113.3,1.9698429405113986,1.970099212307923,1.8288,1.89,-56.94,-96.17,35.69,1.930017071792343,1.9613286332530537,1.3335,1.76,-58.21,-76.27,155.57,1.548959861738982,1.4912259161389325,1.3716,1.19,-55.94,-75.86,126.44,1.239971196261013,1.2400480496860506,1.8034,1.59,-56.0,-76.8,159.86,1.6760225396503983,1.6963961325672028,1.778,1.61,-57.14,-72.9,131.28,1.8512746740915529,1.8776557768332456
1776464646.3481076,1.8796,1.0287,1.2319,1.8316877069404394,1.3775361499746728,1.397,1.99,-59.96,-75.77,121.22,1.8029934223378379,1.8050758149142496,1.41605,1.37,-56.26,-78.38,184.58,1.4543395541234165,1.4548655007844158,1.86055,1.86,-55.28,-76.19,121.56,1.9691424095055392,1.9706435217620777,1.8288,1.78,-55.27,-77.6,107.43,1.9746610540907317,1.9709039646379085,1.3335,1.5,-56.24,-77.04,151.21,1.5274432596448788,1.52510770408507,1.3716,1.19,-54.79,-72.48,118.72,1.2408695410198705,1.241530211782469,1.8034,1.54,-56.33,-75.1,164.46,1.6198260980000074,1.6384968290643394,1.778,1.57,-56.98,-75.21,128.5,1.952344363504105,1.9349422919218051
1776464646.4824677,1.8796,1.0287,1.2319,1.835258457901496,1.3715198151080437,1.397,1.67,-62.24,-74.0,190.54,1.7840180698740258,1.7982564526897429,1.41605,1.34,-55.86,-74.66,223.75,1.45918080442951,1.458230217770557,1.86055,1.88,-54.2,-75.55,188.17,1.9787921440026095,1.9779785853606398,1.8288,1.68,-54.4,-73.8,142.69,1.9037300075027077,1.9198989754373792,1.3335,1.36,-56.13,-72.74,158.61,1.3422753478437108,1.393680139648092,1.3716,1.18,-55.42,-73.98,93.96,1.2321627706262184,1.2352746242245336,1.8034,1.49,-56.61,-76.93,137.53,1.5689369433828269,1.5846907868573996,1.778,1.63,-57.15,-74.88,138.06,1.8589986064943966,1.8795462276795394
1776464646.6288438,1.8796,1.0287,1.2319,1.7557492351276522,1.3261171852839921,1.397,1.62,-58.73,-73.06,117.4,2.0858702082077647,2.0238301850259455,1.41605,1.35,-55.29,-75.83,189.71,1.4600579940657405,1.4597799064903267,1.86055,1.89,-55.98,-75.86,154.07,1.981460374963232,1.9818446738484867,1.8288,1.61,-56.93,-74.81,102.66,1.8139843278125545,1.838489080848158,1.3335,1.23,-56.67,-73.51,98.02,1.286953621466066,1.3161411767560423,1.3716,1.27,-55.65,-73.55,104.16,1.258549944855969,1.2536175756227936,1.8034,1.49,-55.4,-73.98,165.39,1.5533541078697055,1.558414544960499,1.778,1.6,-58.1,-72.84,165.96,1.8660058999179965,1.8699030030299535
1776464646.7607126,1.8796,1.0287,1.2319,1.7860182815512995,1.346598704130433,1.397,1.31,-59.29,-74.97,105.75,1.9903433702344238,2.011643131128125,1.41605,1.4,-55.82,-74.89,190.08,1.4848297324928783,1.4790292632121176,1.86055,1.82,-54.38,-77.21,174.83,1.9579874860529487,1.9649811776803185,1.8288,1.64,-55.48,-72.67,99.21,1.7953864444228738,1.8024859941126385,1.3335,1.16,-57.75,-79.44,112.11,1.2276306003131336,1.250116976675344,1.3716,1.16,-56.25,-75.44,83.98,1.2404365158956505,1.244585527291772,1.8034,1.53,-56.45,-79.14,127.78,1.6071589283970522,1.5927780027220502,1.778,1.6,-56.5,-77.56,151.36,1.9006738399711065,1.893547212132696
1776464646.9225714,1.8796,1.0287,1.2319,1.8107714043268173,1.386815974342757,1.397,1.35,-59.84,-73.05,149.44,1.804041436175379,1.864577656673211,1.41605,1.33,-55.86,-75.53,152.39,1.4632158862929134,1.4676499024111331,1.86055,1.89,-54.64,-74.1,102.43,1.978485661687546,1.9758837675343177,1.8288,1.66,-56.33,-75.47,121.53,1.792720184730586,1.7915465734558804,1.3335,1.14,-58.62,-75.45,118.56,1.2552238686761987,1.2534299758943437,1.3716,1.18,-55.6,-75.38,110.35,1.2356345573451841,1.2384505801072945,1.8034,1.52,-57.0,-76.13,119.5,1.5513931871096347,1.5595345777586536,1.778,1.7,-56.27,-74.22,163.82,1.7874314771867899,1.81305003038458
1776464647.193276,1.8796,1.0287,1.2319,1.8061404074680756,1.3923267195188558,1.397,1.39,-58.67,-76.08,97.7,1.835205157857421,1.8493265681847593,1.41605,1.45,-56.46,-78.36,169.83,1.5093160597427886,1.5004259849340775,1.86055,1.78,-54.77,-74.7,122.75,1.9368444800965936,1.9465084328761704,1.8288,1.67,-57.26,-77.53,109.75,1.7745432082642052,1.7730840336987082,1.3335,1.15,-59.65,-74.82,130.5,1.2483752395711147,1.248750454179249,1.3716,1.21,-54.73,-75.39,109.93,1.2476387328961374,1.2465231025145869,1.8034,1.54,-55.12,-74.73,127.97,1.5424568955411524,1.5421705854680874,1.778,1.6,-56.28,-72.44,169.64,1.8255898418340888,1.8207251433665348
1776464647.4799783,1.8796,1.0287,1.2319,1.885375503193808,1.4119031542120992,1.397,1.3,-59.6,-74.55,138.09,1.5399316982970896,1.607136309578526,1.41605,1.5,-56.36,-76.56,185.67,1.5629794639288712,1.553091937080149,1.86055,2.03,-56.06,-74.53,140.78,2.000190212863173,1.989677050195035,1.8288,1.66,-54.61,-75.6,108.25,1.7929272393456066,1.7837998135791346,1.3335,1.15,-55.66,-73.11,118.9,1.219462231772836,1.224193774809765,1.3716,1.19,-55.15,-76.29,93.65,1.2423057644203717,1.244093868239239,1.8034,1.54,-57.34,-76.47,130.75,1.561248041958419,1.553995892545989,1.778,1.62,-57.47,-74.82,108.2,1.803675998248123,1.805558791986037
1776464647.6174743,1.8796,1.0287,1.2319,1.9361141695311639,1.4258754156501983,1.397,1.26,-58.14,-75.37,119.83,1.4067111050699506,1.4368485395764141,1.41605,1.36,-56.44,-73.36,164.93,1.5155534151348613,1.5272643577486755,1.86055,1.83,-56.31,-75.85,186.67,1.9830626999964664,1.9863876663101885,1.8288,1.64,-56.82,-72.98,88.84,1.7756303064752408,1.7746984764149405,1.3335,1.15,-59.22,-73.33,130.53,1.235694549091755,1.2316415274187154,1.3716,1.24,-54.9,-72.26,130.19,1.2934441955520792,1.282685684814374,1.8034,1.53,-55.59,-76.28,113.78,1.5647987155913587,1.5610530528880404,1.778,1.61,-55.23,-75.74,139.97,1.8319664428848492,1.8246736398252186
1776464647.8766146,1.8796,1.0287,1.2319,1.9346097920601029,1.4003166950128645,1.397,1.27,-60.52,-74.47,122.31,1.391050257199501,1.391911796402628,1.41605,1.37,-56.32,-76.74,157.75,1.4979108712229274,1.5061153715608053,1.86055,1.89,-55.51,-77.02,130.34,1.9861089185544727,1.987369225153862,1.8288,1.66,-55.42,-73.87,143.53,1.7854790029993617,1.7806269019053904,1.3335,1.15,-57.56,-73.19,96.75,1.209032657835191,1.2128557508453,1.3716,1.29,-55.77,-77.79,147.79,1.2538834797926146,1.2620398954550578,1.8034,1.53,-56.48,-73.86,118.07,1.5413713563848255,1.5441839697073425,1.778,1.68,-57.61,-76.17,141.72,1.773377115553209,1.7831810330474127
1776464648.1535783,1.8796,1.0287,1.2319,1.907054276692924,1.3898097640954885,1.397,1.27,-58.33,-72.45,107.59,1.3901752157464047,1.3749453476587465,1.41605,1.53,-58.6,-84.2,170.5,1.550735378705616,1.5425017067821565,1.86055,1.82,-56.36,-79.33,79.12,1.9382157081852602,1.9496592289116916,1.8288,1.67,-54.93,-78.64,123.03,1.777488105685887,1.775819997921637,1.3335,1.16,-60.07,-75.98,115.5,1.2064800127049244,1.2058617366783795,1.3716,1.22,-54.74,-74.15,118.22,1.2376424067132954,1.2433004287352611,1.8034,1.5,-56.15,-73.36,128.11,1.5294922202604633,1.5304644492132282,1.778,1.86,-57.99,-76.98,147.46,1.690940380955983,1.7065387644985075
1776464648.3457565,1.8796,1.0287,1.2319,1.960632215445465,1.405201908678711,1.397,1.25,-57.89,-73.04,113.07,1.3986403126748637,1.3810530461801012,1.41605,1.37,-56.22,-74.39,181.33,1.524678963288977,1.530812682472487,1.86055,1.96,-55.35,-73.06,146.16,1.9878451269419137,1.9792542842402079,1.8288,1.64,-56.06,-73.84,126.89,1.7870219786392547,1.7828267565248916,1.3335,1.18,-60.92,-79.04,113.28,1.1952184597194802,1.1958065117930847,1.3716,1.21,-55.82,-75.69,105.62,1.2763803380025673,1.2689557906014601,1.8034,1.52,-56.11,-78.77,114.94,1.595021028361448,1.5790675165512804,1.778,2.09,-58.82,-86.46,108.56,1.8803299338973996,1.8367154973625273
1776464648.6272407,1.8796,1.0287,1.2319,1.9568306670498237,1.4168145706801012,1.397,1.23,-60.06,-74.25,97.93,1.3864697478810997,1.3779630239882212,1.41605,1.46,-57.74,-75.88,184.29,1.5421568348704628,1.5406307648828297,1.86055,2.08,-57.91,-73.54,143.62,2.0384845193769743,2.0262068921698804,1.8288,1.65,-55.59,-75.0,153.75,1.7862949687914946,1.7844464255870558,1.3335,1.15,-58.81,-74.14,117.25,1.2211220215954794,1.2139538120100188,1.3716,1.24,-54.83,-72.38,131.92,1.278822490590848,1.277558036199396,1.8034,1.55,-56.08,-75.76,160.71,1.5568307925516518,1.561811114386001,1.778,2.0,-56.9,-74.01,142.62,1.8018827257765109,1.8094530769026376
1776464648.8636928,1.8796,1.0287,1.2319,1.9814347586991412,1.4282352288942939,1.397,1.28,-57.9,-72.07,104.84,1.3977870024474697,1.3856190115466314,1.41605,1.55,-57.69,-79.57,167.88,1.6026195321558991,1.5910642006290903,1.86055,2.1,-57.17,-77.45,128.16,2.0808812754999035,2.071925250985447,1.8288,1.64,-55.92,-76.12,137.75,1.7809314638676148,1.780826570348237,1.3335,1.14,-59.17,-72.36,142.59,1.2418641728844282,1.2353067505308786,1.3716,1.25,-55.36,-75.14,127.67,1.2405108384538583,1.249384921801457,1.8034,1.53,-56.07,-79.33,100.93,1.6082256765314311,1.5978577295035585,1.778,1.96,-57.85,-77.39,143.11,1.9035459764470086,1.882615814954465
1776464649.1286936,1.8796,1.0287,1.2319,1.967156409525638,1.4338097160632588,1.397,1.23,-59.07,-71.64,146.16,1.3860430927674026,1.3805877204830526,1.41605,1.49,-56.9,-76.34,147.39,1.5967943368978927,1.5991404078863427,1.86055,2.02,-57.25,-76.53,111.57,2.0680785013169816,2.073104370007599,1.8288,1.63,-56.51,-74.55,99.07,1.7704692234525312,1.7717232835790515,1.3335,1.13,-57.17,-72.68,105.98,1.197199072035057,1.2055214997891806,1.3716,1.47,-56.59,-81.48,108.44,1.2942424477056353,1.2845179929577775,1.8034,1.53,-55.48,-74.75,142.66,1.560571571755067,1.5695081478938022,1.778,1.95,-56.78,-73.82,146.81,1.7968469018333355,1.8171590008377188
1776464649.3992262,1.8796,1.0287,1.2319,1.9401212607071132,1.4429406896459664,1.397,1.24,-59.51,-78.64,86.31,1.363679788539809,1.3623948177037972,1.41605,1.51,-58.76,-95.47,63.6,1.5597571622908604,1.5710040008199087,1.86055,2.0,-56.1,-72.72,148.75,2.0545664450843346,2.061789781306105,1.8288,1.62,-56.03,-74.91,162.25,1.7668904813997177,1.7667322452996947,1.3335,1.15,-56.22,-73.55,128.56,1.2238824209687398,1.2190583039685712,1.3716,1.4,-56.19,-77.87,119.81,1.3213152722540396,1.3151660254514776,1.8034,1.52,-57.12,-77.5,125.97,1.557981838101455,1.5599429310414887,1.778,1.96,-59.3,-75.92,130.41,1.6888958971395638,1.7141388271159366
1776464649.6836774,1.8796,1.0287,1.2319,1.9805655342361155,1.4529334610468394,1.397,1.29,-57.91,-75.26,98.4,1.3906465015817424,1.3802723409830864,1.41605,1.6,-58.63,-93.66,65.21,1.5686785670302126,1.5702778523828247,1.86055,2.1,-57.32,-77.99,129.12,2.0898825610066916,2.086157687079236,1.8288,1.62,-56.95,-75.33,112.93,1.7500388364919375,1.7524222077396796,1.3335,1.19,-58.33,-73.5,118.2,1.229473005840087,1.227170593272474,1.3716,1.35,-57.22,-75.44,126.94,1.3152886787657687,1.3178095673735597,1.8034,1.53,-56.9,-78.72,128.41,1.5760187807138069,1.5719828326446494,1.778,1.97,-57.92,-78.02,152.0,1.9215527275238078,1.8736881957332834
1776464649.87555,1.8796,1.0287,1.2319,1.9803811741965511,1.4851014867078822,1.397,1.24,-57.5,-72.59,113.62,1.39075186928192,1.3858752173258415,1.41605,1.64,-57.28,-78.75,142.93,1.6945845314031711,1.6695083593150286,1.86055,2.2,-57.05,-74.43,124.92,2.356258801059597,2.302718802468223,1.8288,1.66,-55.88,-76.5,100.07,1.7802598242264902,1.7728789656387445,1.3335,1.18,-57.5,-73.56,104.39,1.2301034471140935,1.2296673379486318,1.3716,1.42,-58.1,-81.9,135.21,1.3226012589823664,1.3231306206080375,1.8034,1.54,-58.07,-75.63,142.03,1.554070843232647,1.5581459941386557,1.778,1.71,-58.08,-73.9,227.25,1.6964615467083686,1.739317832641315
