Timestamp         , True_X            , True_Y            , True_Z, Calc_X                , Calc_Y               , Calc_Z                , A0_True_Distance  , A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist         , A0_Final_Filtered_Dist, A1_True_Distance  , A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist        , A1_Final_Filtered_Dist, A2_True_Distance  , A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist        , A2_Final_Filtered_Dist, A3_True_Distance  , A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist          , A3_Final_Filtered_Dist, A4_True_Distance   , A4_Raw_Dist, A4_RX_Power, A4_FP_Power, A4_Quality, A4_AI_Dist         , A4_Final_Filtered_Dist, A5_True_Distance  , A5_Raw_Dist, A5_RX_Power, A5_FP_Power, A5_Quality, A5_AI_Dist        , A5_Final_Filtered_Dist, A6_True_Distance   , A6_Raw_Dist, A6_RX_Power, A6_FP_Power, A6_Quality, A6_AI_Dist         , A6_Final_Filtered_Dist, A7_True_Distance  , A7_Raw_Dist, A7_RX_Power, A7_FP_Power, A7_Quality, A7_AI_Dist         , A7_Final_Filtered_Dist
1776464853.5266337, 0.76835           , 1.4541499999999998, 1.2319, 0.4399189786984235    , 1.2338729347174613   , -0.0557836982411868   , 2.54              , 2.69       , -59.7      , -77.53     ,     146.75, 2.5194264850418495 ,    2.520078940584426  , 2.3241            , 2.23       , -58.77     , -77.54     ,     122.03, 2.4629597871413624,     2.466971546430464 , 1.2827            , 1.28       , -55.92     , -76.7      ,      98.98, 1.4473039642917866,     1.4285144366333364, 0.762             , 0.81       , -54.36     , -80.6      ,     140.39, 0.8252401588665944  , 0.827529690077945     , 2.5145999999999997 , 2.8        , -58.09     , -78.64     ,     149.89, 2.563695946807527  ,    2.5544798889106617 , 2.286             ,        2.18, -57.91     , -89.42     ,      83.34, 2.335330362450414 ,     2.335842564962257 , 1.2065             ,        0.69, -56.01     , -79.0      ,      98.25, 0.7255223089334366 ,    0.7572906123608228 , 0.61595           ,        1.75, -57.11     , -85.98     ,     100.0 , 1.9328424488966829 ,    1.7944718157006818
1776464853.761178 , 0.76835           , 1.4541499999999998, 1.2319, 0.3420085655639879    , 0.9951105841047677   , -0.040315153311064944 , 2.54              , 2.69       , -60.74     , -79.6      ,     134.47, 2.5142102127762205 ,    2.5136726213167253 , 2.3241            , 2.21       , -57.15     , -76.0      ,     154.11, 2.4335570516508076,     2.4447760584740736, 1.2827            , 1.3        , -56.7      , -77.04     ,     120.19, 1.2892619467325244,     1.3189130149928032, 0.762             , 0.83       , -53.1      , -79.64     ,     136.81, 0.8927683996780613  , 0.8783906934064099    , 2.5145999999999997 , 2.8        , -58.39     , -74.04     ,     144.62, 2.575671145912627  ,    2.5700190979959583 , 2.286             ,        2.16, -58.67     , -88.4      ,      55.29, 2.318150946382288 ,     2.320744714588309 , 1.2065             ,        0.74, -56.65     , -81.28     ,     105.12, 0.4961652751066095 ,    0.5558359449003905 , 0.61595           ,        1.29, -56.92     , -80.78     ,     159.38, 1.9028360023860365 ,    1.8795243220231428
1776464853.9910893, 0.76835           , 1.4541499999999998, 1.2319, 0.3080637754562245    , 0.8018715010684234   , -0.08091322999552986  , 2.54              , 2.55       , -61.12     , -85.8      ,     123.57, 2.51000184838945   ,    2.5091021206412014 , 2.3241            , 2.22       , -57.68     , -74.26     ,     189.29, 2.442602840787681 ,     2.44536947002793  , 1.2827            , 1.22       , -57.21     , -90.9      ,      52.92, 1.1964371656300308,     1.2181947877066663, 0.762             , 0.83       , -54.02     , -78.88     ,     119.92, 0.9033871615265365  , 0.8997901701411012    , 2.5145999999999997 , 2.81       , -58.53     , -76.42     ,     179.96, 2.5867365232429553 ,    2.5828879008601016 , 2.286             ,        2.2 , -58.02     , -85.63     ,      73.18, 2.3360622822280677,     2.3311679804954752, 1.2065             ,        0.76, -56.0      , -80.9      ,     105.12, 0.527948020921474  ,    0.5285139256267098 , 0.61595           ,        1.24, -57.25     , -75.91     ,     120.75, 2.17977395823889   ,    2.118323781630707
1776464854.235111 , 0.76835           , 1.4541499999999998, 1.2319, 0.3888371920518722    , 0.9955125879432072   , -0.13761827324157108  , 2.54              , 2.86       , -59.95     , -77.61     ,     181.38, 2.534622351390201  ,    2.5275771041419297 , 2.3241            , 2.22       , -57.79     , -75.53     ,     186.83, 2.438795952051822 ,     2.442156596713516 , 1.2827            , 1.47       , -55.9      , -75.6      ,     155.89, 1.4929485525792643,     1.4262969761636242, 0.762             , 0.8        , -53.69     , -78.46     ,     172.21, 0.8967521853295545  , 0.8998403769302323    , 2.5145999999999997 , 2.81       , -58.49     , -78.19     ,     134.12, 2.5923641614030686 ,    2.5907054128254914 , 2.286             ,        2.19, -57.97     , -89.15     ,      69.12, 2.3379988056392857,     2.3356586264681614, 1.2065             ,        0.83, -56.64     , -79.83     ,     103.78, 0.6301375117905119 ,    0.6027722137926236 , 0.61595           ,        1.76, -57.8      , -74.98     ,     165.32, 2.0115388245711645 ,    2.047375288511404
1776464854.4625268, 0.76835           , 1.4541499999999998, 1.2319, 0.3311462329936359    , 1.0238853924896372   , -0.07615134210788382  , 2.54              , 2.8        , -60.74     , -90.06     ,      45.25, 2.565123831063466  ,    2.5565342731261427 , 2.3241            , 2.23       , -59.31     , -76.19     ,     218.75, 2.4610385750929287,     2.458294879028533 , 1.2827            , 1.49       , -57.84     , -77.84     ,     113.75, 1.5321815403186827,     1.5116696160203746, 0.762             , 0.85       , -53.93     , -80.41     ,     145.04, 0.8996992615601483  , 0.9015743612232336    , 2.5145999999999997 , 2.93       , -58.85     , -82.82     ,     160.83, 2.654009528462923  ,    2.640886682844212  , 2.286             ,        2.18, -57.86     , -89.71     ,      63.5 , 2.331956456075212 ,     2.3322753144186223, 1.2065             ,        0.8 , -55.59     , -80.78     ,     117.39, 0.4030328815409443 ,    0.4450500535085778 , 0.61595           ,        1.66, -57.76     , -74.15     ,     183.75, 1.8709194253608057 ,    1.916112676032307
1776464854.6897147, 0.76835           , 1.4541499999999998, 1.2319, 0.37725651381749464   , 1.1632156512240877   , -0.07964924942117285  , 2.54              , 2.84       , -59.88     , -93.73     ,      61.14, 2.6008814117009638 ,    2.592052497223564  , 2.3241            , 2.24       , -58.36     , -75.44     ,     183.79, 2.4703797234412095,     2.469506517027998 , 1.2827            , 1.38       , -58.42     , -76.83     ,     152.21, 1.52355145402562  ,     1.52641276176998  , 0.762             , 0.81       , -53.45     , -79.43     ,     118.53, 0.8979195480567765  , 0.9002859498884325    , 2.5145999999999997 , 2.81       , -59.53     , -88.54     ,     141.4 , 2.635160870677222  ,    2.638923641993347  , 2.286             ,        2.15, -58.58     , -89.08     ,      89.72, 2.3068934351798704,     2.311876413112073 , 1.2065             ,        0.91, -56.75     , -79.57     ,      98.35, 0.67999264345516   ,    0.6215301029333365 , 0.61595           ,        1.69, -57.22     , -74.51     ,     159.43, 1.7856039188796737 ,    1.8142980646102385
1776464854.916915 , 0.76835           , 1.4541499999999998, 1.2319, 0.3148727307417434    , 1.0770501929914236   , -0.005019503883044987 , 2.54              , 2.77       , -59.03     , -81.89     ,     130.68, 2.5754027065748804 ,    2.5811113623062805 , 2.3241            , 2.21       , -58.71     , -76.83     ,     179.25, 2.4398554860338195,     2.448168924997827 , 1.2827            , 1.32       , -58.56     , -79.42     ,     122.91, 1.394283182254088 ,     1.427978949729186 , 0.762             , 0.8        , -53.45     , -77.39     ,     157.46, 0.8949459968710187  , 0.897329995380976     , 2.5145999999999997 , 2.78       , -58.24     , -78.39     ,     199.85, 2.5971103144901373 ,    2.608151701850769  , 2.286             ,        2.2 , -57.71     , -87.74     ,      82.58, 2.331432652354419 ,     2.325929300172544 , 1.2065             ,        0.87, -56.48     , -80.98     ,     103.65, 0.47009057026134443,    0.50408809482185   , 0.61595           ,        1.75, -57.96     , -75.08     ,     142.53, 1.7114039500871543 ,    1.7298824410101372
1776464855.165954 , 0.76835           , 1.4541499999999998, 1.2319, 0.3638389550229823    , 1.0839554363273802   , -0.02679627547484423  , 2.54              , 2.72       , -58.53     , -78.43     ,     130.75, 2.5414574549088584 ,    2.551141337665932  , 2.3241            , 2.21       , -57.39     , -77.43     ,     217.5 , 2.422880190832407 ,     2.428900680494682 , 1.2827            , 1.37       , -57.32     , -76.38     ,     173.12, 1.4851057779632044,     1.4731380545875206, 0.762             , 0.81       , -53.92     , -79.19     ,     134.97, 0.8890848492172512  , 0.891750471760509     , 2.5145999999999997 , 2.71       , -56.4      , -75.54     ,     143.47, 2.547753201548804  ,    2.5608333696652217 , 2.286             ,        2.16, -58.08     , -89.07     ,      69.03, 2.318389031556383 ,     2.319499650145273 , 1.2065             ,        0.99, -56.2      , -81.94     ,      62.17, 0.4855300343223828 ,    0.4853157799542355 , 0.61595           ,        1.69, -58.53     , -78.1      ,     134.5 , 1.8126758518106811 ,    1.7882513035284455
1776464855.3905418, 0.76835           , 1.4541499999999998, 1.2319, 0.41612460843468596   , 1.1279311030934862   , -0.002346046326242274 , 2.54              , 2.5        , -57.95     , -76.92     ,     139.93, 2.5076646598902124 ,    2.5168140678080566 , 2.3241            , 2.2        , -60.72     , -78.94     ,     189.85, 2.3279303221857854,     2.3495394512552945, 1.2827            , 1.39       , -56.23     , -76.23     ,     163.83, 1.5026458929234496,     1.4981842539273027, 0.762             , 0.82       , -54.48     , -78.77     ,     139.43, 0.8965412303997445  , 0.8959456703984989    , 2.5145999999999997 , 2.5        , -57.23     , -76.1      ,     132.47, 2.510711460949113  ,    2.5198648481987513 , 2.286             ,        2.19, -58.09     , -86.64     ,      65.58, 2.3316995333835577,     2.328433808542009 , 1.2065             ,        0.82, -56.77     , -83.15     ,      73.2 , 0.4878004868149499 ,    0.48346416706741147, 0.61595           ,        1.71, -58.54     , -75.67     ,     123.03, 1.6945204730486443 ,    1.7122093867393209
1776464855.6169481, 0.76835           , 1.4541499999999998, 1.2319, 0.38267459845501456   , 1.0598363155063768   , -0.04139431396982202  , 2.54              , 2.38       , -58.32     , -75.34     ,     128.31, 2.6962250537270505 ,    2.655604715741617  , 2.3241            , 2.19       , -58.68     , -75.11     ,     221.95, 2.290841199783047 ,     2.3001418308033834, 1.2827            , 1.38       , -55.12     , -76.79     ,     168.92, 1.5036087532515816,     1.5050413836846428, 0.762             , 0.83       , -54.0      , -78.27     ,     136.66, 0.9071561981814359  , 0.9052547489202881    , 2.5145999999999997 , 2.62       , -56.61     , -77.12     ,     152.25, 2.505797909209506  ,    2.5057797086712394 , 2.286             ,        2.18, -58.08     , -88.16     ,      90.97, 2.331261041561858 ,     2.330498729634722 , 1.2065             ,        0.83, -57.22     , -80.87     ,     105.75, 0.4794403591010903 ,    0.4771135745762293 , 0.61595           ,        1.5 , -57.96     , -73.92     ,     193.62, 1.8674228739455692 ,    1.8284270680050871
1776464855.8433409, 0.76835           , 1.4541499999999998, 1.2319, 0.35985003312208963   , 1.059114195450758    , 0.002019913586535966  , 2.54              , 2.42       , -59.16     , -75.57     ,     120.56, 2.6545299781219724 ,    2.6590682151662275 , 2.3241            , 2.2        , -57.83     , -78.08     ,     200.5 , 2.292128668781481 ,     2.2890573057929617, 1.2827            , 1.42       , -57.86     , -83.42     ,      97.12, 1.4181872937458015,     1.4394469017122375, 0.762             , 0.8        , -53.88     , -79.81     ,     107.86, 0.8864717792945249  , 0.89136249281829      , 2.5145999999999997 , 2.8        , -57.62     , -79.93     ,     128.54, 2.50065071995513   ,    2.498694569474919  , 2.286             ,        2.19, -57.96     , -88.43     ,      73.93, 2.3351545749613534,     2.3341071907843087, 1.2065             ,        0.94, -56.25     , -80.78     ,      97.08, 0.48569672288535265,    0.4809744439278201 , 0.61595           ,        1.71, -58.76     , -74.78     ,     147.82, 1.7296096835106725 ,    1.7515037884918123
1776464856.0865986, 0.76835           , 1.4541499999999998, 1.2319, 0.3451209033954927    , 1.0604700700158587   , -0.0547788289704296   , 2.54              , 2.6        , -59.42     , -76.72     ,     151.07, 2.723682440319433  ,    2.7137960211773255 , 2.3241            , 2.23       , -58.34     , -76.58     ,     183.96, 2.3395589051234396,     2.324271212829455 , 1.2827            , 1.37       , -56.48     , -79.26     ,     130.29, 1.4596436047657138,     1.4546004878159793, 0.762             , 0.79       , -53.46     , -77.98     ,     100.32, 0.8427959768451783  , 0.8531952895512892    , 2.5145999999999997 , 2.84       , -57.63     , -78.95     ,     152.82, 2.5643273825252786 ,    2.5474861493202594 , 2.286             ,        2.2 , -57.48     , -89.6      ,      87.12, 2.339040874432556 ,     2.338117726174333 , 1.2065             ,        0.95, -91.71     , -80.15     ,      93.07, 0.5719507151719339 ,    0.5503824380673974 , 0.61595           ,        1.41, -58.66     , -89.48     ,      39.66, 1.933542239782903  ,    1.892013751138534
1776464856.3264496, 0.76835           , 1.4541499999999998, 1.2319, 0.40598034188441845   , 1.1092352487579347   , -0.07372916285510182  , 2.54              , 2.63       , -62.84     , -94.74     ,      48.34, 2.530714240585464  ,    2.5750295502938974 , 2.3241            , 2.22       , -59.99     , -76.78     ,     218.1 , 2.4345365139972226,     2.4090435325895747, 1.2827            , 1.4        , -58.34     , -77.14     ,     117.09, 1.509380091514854 ,     1.497797950493864 , 0.762             , 0.85       , -53.68     , -78.47     ,     154.86, 0.9107953004085726  , 0.896954917608058     , 2.5145999999999997 , 2.65       , -59.16     , -79.7      ,     157.57, 2.503307795929623  ,    2.5125492911799663 , 2.286             ,        2.2 , -56.93     , -84.38     ,      74.18, 2.36357260998275  ,     2.358430870760348 , 1.2065             ,        0.87, -56.16     , -80.0      ,     115.56, 0.5576835706348799 ,    0.5573851631216501 , 0.61595           ,        1.72, -57.75     , -77.5      ,     109.31, 1.8376521254083371 ,    1.8530685863766563
1776464856.548668 , 0.76835           , 1.4541499999999998, 1.2319, 0.4495222715959659    , 1.1966868003550883   , -0.08645158748039881  , 2.54              , 2.86       , -59.82     , -75.93     ,     165.93, 2.517864558390828  ,    2.5287037023488703 , 2.3241            , 2.21       , -59.37     , -73.91     ,     226.9 , 2.3811528212832482,     2.3891684937706565, 1.2827            , 1.39       , -56.14     , -75.48     ,     161.58, 1.5157614348092054,     1.5136693343889833, 0.762             , 0.86       , -53.47     , -79.5      ,     103.38, 0.9199931095230024  , 0.9155623408497274    , 2.5145999999999997 , 2.9        , -60.88     , -78.63     ,     181.0 , 2.6042097709239194 ,    2.5826725021367336 , 2.286             ,        2.2 , -57.61     , -88.25     ,      68.7 , 2.367186981399549 ,     2.3663173585552677, 1.2065             ,        0.87, -56.77     , -79.35     ,      86.48, 0.7177535100636276 ,    0.6840222661088209 , 0.61595           ,        1.76, -57.6      , -75.88     ,     157.29, 1.7656534480550714 ,    1.7860333317895085
1776464856.7754416, 0.76835           , 1.4541499999999998, 1.2319, 0.4320471497762971    , 1.1442345795030726   , -0.06762992674835953  , 2.54              , 2.86       , -61.19     , -76.87     ,     149.68, 2.5877586161655106 ,    2.5717069710401863 , 2.3241            , 2.2        , -59.11     , -75.33     ,     261.62, 2.330424352757248 ,     2.3440018585894724, 1.2827            , 1.36       , -55.42     , -82.29     ,     107.91, 1.389989478152095 ,     1.4190265201086971, 0.762             , 0.84       , -53.57     , -77.69     ,     138.03, 0.9260196482904286  , 0.9249890922022563    , 2.5145999999999997 , 2.59       , -58.48     , -74.37     ,     143.59, 2.5004852306030525 ,    2.5198769045672824 , 2.286             ,        2.2 , -58.17     , -88.36     ,      70.81, 2.3716214576970454,     2.3716516409853985, 1.2065             ,        0.89, -56.35     , -79.04     ,     107.72, 0.6992300179638279 ,    0.7020498144034992 , 0.61595           ,        1.68, -57.07     , -74.48     ,     165.21, 1.7557907973429345 ,    1.760764617927763
1776464856.9995425, 0.76835           , 1.4541499999999998, 1.2319, 0.4571139390072517    , 1.1968940906975858   , -0.061809067116390094 , 2.54              , 2.53       , -59.86     , -75.64     ,     146.64, 2.545322912717173  ,    2.5502112240239865 , 2.3241            , 2.21       , -58.8      , -78.09     ,     191.6 , 2.3281591987067953,     2.3304400121518896, 1.2827            , 1.49       , -58.77     , -79.3      ,     111.78, 1.4899153967110514,     1.4724057538794362, 0.762             , 0.83       , -53.65     , -79.14     ,     105.85, 0.914140898749307   , 0.9178814758092642    , 2.5145999999999997 , 2.62       , -57.94     , -86.69     ,      92.67, 2.540963755387298  ,    2.5350737004985926 , 2.286             ,        2.17, -56.76     , -78.27     ,     124.41, 2.3820341963566856,     2.3809405671465034, 1.2065             ,        0.85, -56.97     , -79.81     ,      97.38, 0.6957216430174229 ,    0.7027526644156661 , 0.61595           ,        1.67, -58.36     , -75.15     ,     132.28, 1.7238976885163169 ,    1.7296188229850573
