A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_True_Distance
2.06,-63.54,-86.73,110.54,2.0827999999999998,0.91,-59.77,-75.00,231.10,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.20,-76.68,255.00,2.22885,2.87,-61.12,-74.05,193.79,3.2258,2.46,-60.83,-80.69,248.06,2.5145999999999997,2.50,-62.47,-92.92,106.50,2.6543,3.06,-65.74,-88.60,168.38,3.2893
2.04,-62.44,-85.40,131.54,2.0827999999999998,0.91,-60.11,-80.42,238.94,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-73.23,-78.07,213.85,2.22885,2.86,-59.41,-73.95,231.25,3.2258,2.43,-61.47,-82.63,237.81,2.5145999999999997,2.48,-62.25,-92.98,95.44,2.6543,3.02,-66.10,-87.10,178.56,3.2893
2.02,-62.31,-85.60,76.20,2.0827999999999998,0.93,-59.40,-76.28,208.45,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.15,-78.17,197.45,2.22885,2.88,-60.94,-74.02,234.35,3.2258,2.41,-60.78,-80.73,245.50,2.5145999999999997,2.51,-62.45,-93.35,114.69,2.6543,3.04,-65.71,-88.33,133.70,3.2893
2.03,-62.65,-84.86,114.21,2.0827999999999998,0.92,-60.07,-74.50,274.00,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.34,-60.60,-78.36,178.35,2.22885,2.88,-61.61,-74.57,225.90,3.2258,2.46,-60.54,-80.82,247.94,2.5145999999999997,2.45,-62.26,-93.29,138.17,2.6543,3.03,-66.16,-89.35,119.65,3.2893
2.06,-63.67,-86.90,105.86,2.0827999999999998,0.91,-60.07,-77.77,210.70,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.34,-77.44,198.80,2.22885,2.88,-62.07,-75.56,182.08,3.2258,2.42,-65.82,-80.62,199.35,2.5145999999999997,2.47,-62.56,-93.32,95.06,2.6543,3.02,-66.28,-86.51,148.55,3.2893
2.03,-63.24,-88.09,84.38,2.0827999999999998,0.92,-60.46,-77.46,196.90,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.31,-60.39,-77.42,211.20,2.22885,2.87,-59.16,-74.40,223.55,3.2258,2.43,-60.83,-80.59,232.75,2.5145999999999997,2.49,-62.21,-93.48,111.12,2.6543,3.04,-65.53,-88.56,142.15,3.2893
2.06,-63.15,-86.96,92.91,2.0827999999999998,0.90,-59.19,-76.51,262.94,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.29,-78.97,197.30,2.22885,2.88,-60.91,-72.97,157.79,3.2258,2.45,-60.90,-81.82,189.30,2.5145999999999997,2.50,-62.45,-92.69,113.38,2.6543,3.07,-65.08,-88.25,132.25,3.2893
2.04,-62.49,-85.43,100.75,2.0827999999999998,0.91,-60.05,-76.04,212.25,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-60.07,-77.22,209.55,2.22885,2.87,-60.95,-75.10,205.45,3.2258,2.42,-60.63,-80.00,251.94,2.5145999999999997,2.49,-62.57,-92.65,104.69,2.6543,3.08,-65.01,-87.65,131.70,3.2893
2.04,-63.32,-84.67,72.30,2.0827999999999998,0.93,-60.13,-78.88,193.65,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.31,-60.35,-78.92,194.20,2.22885,2.89,-58.94,-73.08,169.57,3.2258,2.44,-60.69,-80.04,199.10,2.5145999999999997,2.48,-62.66,-92.93,81.45,2.6543,3.06,-64.85,-87.03,174.88,3.2893
2.04,-63.22,-85.66,114.64,2.0827999999999998,0.91,-60.30,-78.11,194.35,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.31,-60.09,-76.71,203.30,2.22885,2.85,-61.08,-72.82,168.07,3.2258,2.43,-60.92,-80.80,231.19,2.5145999999999997,2.47,-62.47,-93.18,107.25,2.6543,3.06,-63.95,-87.75,173.50,3.2893
2.06,-62.07,-85.71,106.89,2.0827999999999998,0.93,-60.28,-75.05,273.69,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.10,-76.89,211.15,2.22885,2.90,-61.18,-75.47,216.60,3.2258,2.44,-61.38,-82.49,214.12,2.5145999999999997,2.47,-61.78,-92.78,118.08,2.6543,3.07,-65.59,-88.29,142.30,3.2893
2.04,-63.38,-87.10,108.43,2.0827999999999998,0.92,-60.09,-78.06,206.70,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-60.55,-78.55,195.15,2.22885,2.88,-61.81,-75.99,164.42,3.2258,2.45,-60.88,-81.64,193.65,2.5145999999999997,2.48,-62.31,-92.79,104.06,2.6543,3.02,-65.65,-88.32,176.69,3.2893
2.05,-62.83,-86.88,89.78,2.0827999999999998,0.90,-59.42,-75.61,227.40,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.30,-59.90,-77.96,169.79,2.22885,2.86,-61.26,-73.07,170.54,3.2258,2.45,-60.51,-81.49,190.55,2.5145999999999997,2.49,-62.42,-92.92,109.50,2.6543,3.05,-64.90,-88.53,141.40,3.2893
2.05,-62.80,-85.55,110.64,2.0827999999999998,0.90,-59.21,-75.51,227.75,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.39,-60.55,-78.19,161.83,2.22885,2.88,-61.30,-76.46,163.39,3.2258,2.46,-61.21,-81.90,239.06,2.5145999999999997,2.47,-62.38,-93.72,101.38,2.6543,3.04,-65.90,-88.25,137.60,3.2893
2.04,-62.05,-86.07,98.41,2.0827999999999998,0.94,-59.12,-74.87,269.88,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-71.33,-78.26,211.50,2.22885,2.87,-61.78,-75.90,154.11,3.2258,2.44,-61.29,-81.89,241.31,2.5145999999999997,2.48,-62.48,-92.41,92.81,2.6543,3.04,-66.16,-86.52,147.35,3.2893
2.05,-62.64,-85.24,112.93,2.0827999999999998,0.91,-59.00,-74.65,286.69,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.36,-60.54,-81.06,150.75,2.22885,2.86,-60.71,-78.19,180.54,3.2258,2.44,-60.61,-80.44,235.94,2.5145999999999997,2.46,-62.20,-93.71,103.38,2.6543,3.04,-66.19,-88.47,165.88,3.2893
2.04,-63.42,-87.34,90.88,2.0827999999999998,0.92,-60.45,-80.14,231.12,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.34,-60.22,-81.63,148.88,2.22885,2.86,-60.99,-72.89,193.50,3.2258,2.46,-60.86,-80.07,249.81,2.5145999999999997,2.48,-62.94,-93.38,109.25,2.6543,3.02,-65.97,-86.87,176.56,3.2893
2.03,-62.36,-85.28,114.21,2.0827999999999998,0.90,-60.37,-77.62,217.50,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.38,-73.13,-76.56,182.29,2.22885,2.88,-61.87,-73.89,193.62,3.2258,2.43,-61.52,-81.80,225.44,2.5145999999999997,2.52,-62.60,-93.13,89.05,2.6543,3.05,-65.70,-88.47,135.95,3.2893
2.04,-61.91,-84.83,100.72,2.0827999999999998,0.93,-60.92,-77.40,197.00,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-59.89,-77.52,215.85,2.22885,2.87,-62.53,-75.32,172.46,3.2258,2.45,-60.88,-81.38,193.35,2.5145999999999997,2.51,-62.49,-92.94,86.05,2.6543,3.06,-66.33,-86.18,184.88,3.2893
2.04,-62.41,-85.26,113.54,2.0827999999999998,0.91,-61.01,-80.83,234.44,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.29,-60.45,-77.55,210.95,2.22885,2.86,-61.02,-74.71,230.95,3.2258,2.43,-60.72,-81.18,193.70,2.5145999999999997,2.50,-62.81,-93.36,108.69,2.6543,3.06,-66.59,-87.33,131.25,3.2893
2.04,-61.50,-88.08,89.94,2.0827999999999998,0.93,-60.43,-75.02,272.25,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.30,-61.03,-80.49,180.50,2.22885,2.87,-60.57,-73.00,195.54,3.2258,2.45,-60.57,-81.81,238.31,2.5145999999999997,2.45,-62.11,-92.87,89.55,2.6543,3.08,-65.40,-89.74,114.25,3.2893
2.06,-61.04,-85.25,84.08,2.0827999999999998,0.93,-60.40,-74.82,228.70,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.68,-78.02,211.45,2.22885,2.88,-60.79,-73.88,195.92,3.2258,2.43,-59.91,-81.51,236.06,2.5145999999999997,2.47,-61.92,-93.11,101.06,2.6543,3.03,-65.80,-88.30,174.94,3.2893
2.05,-61.59,-88.54,79.72,2.0827999999999998,0.93,-59.41,-75.59,262.88,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.88,-77.55,200.75,2.22885,2.88,-60.60,-72.94,167.11,3.2258,2.43,-61.32,-82.85,175.05,2.5145999999999997,2.47,-62.17,-93.18,93.38,2.6543,3.01,-65.25,-89.07,127.85,3.2893
2.04,-61.14,-86.34,87.11,2.0827999999999998,0.90,-59.41,-74.96,287.38,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.98,-76.62,216.05,2.22885,2.87,-62.47,-75.78,172.25,3.2258,2.42,-60.42,-81.73,238.31,2.5145999999999997,2.48,-62.39,-92.88,99.06,2.6543,3.02,-65.72,-88.31,139.00,3.2893
2.04,-61.91,-86.02,85.14,2.0827999999999998,0.91,-60.09,-81.03,230.81,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.84,-78.58,258.94,2.22885,2.86,-61.19,-74.26,192.21,3.2258,2.43,-60.95,-81.73,188.80,2.5145999999999997,2.49,-61.90,-92.87,106.56,2.6543,3.07,-65.81,-88.46,137.00,3.2893
2.05,-62.04,-85.77,95.34,2.0827999999999998,0.93,-59.32,-75.68,278.88,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-60.69,-78.76,247.81,2.22885,2.87,-60.96,-74.47,163.50,3.2258,2.44,-60.80,-80.79,197.55,2.5145999999999997,2.48,-62.06,-93.30,98.62,2.6543,3.03,-65.52,-88.14,180.62,3.2893
2.04,-62.10,-84.84,116.57,2.0827999999999998,0.90,-59.82,-80.34,193.60,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.36,-59.91,-78.55,266.75,2.22885,2.87,-61.06,-74.20,230.75,3.2258,2.44,-61.23,-80.16,198.55,2.5145999999999997,2.47,-61.87,-92.78,76.80,2.6543,3.08,-65.59,-88.97,175.56,3.2893
2.04,-62.93,-87.83,88.47,2.0827999999999998,0.91,-60.10,-75.19,269.44,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.34,-59.84,-77.85,200.05,2.22885,2.86,-61.50,-74.22,196.50,3.2258,2.45,-61.13,-79.80,238.56,2.5145999999999997,2.51,-61.87,-93.27,85.25,2.6543,3.05,-65.37,-87.05,180.75,3.2893
2.04,-69.82,-87.07,111.86,2.0827999999999998,0.91,-59.59,-77.03,212.55,0.86995,-1.00,0.00,0.00,0.00,1.0541,-1.00,-59.84,-77.85,200.05,2.22885,2.87,-61.52,-73.78,233.90,3.2258,2.45,-61.09,-80.98,239.88,2.5145999999999997,2.47,-62.22,-92.51,91.06,2.6543,3.06,-65.31,-88.52,143.15,3.2893
2.04,-62.31,-84.10,118.64,2.0827999999999998,0.92,-59.90,-75.40,270.50,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.36,-59.83,-76.37,256.75,2.22885,2.87,-61.28,-73.96,225.50,3.2258,2.42,-61.18,-82.87,224.25,2.5145999999999997,2.46,-62.97,-93.52,93.56,2.6543,3.02,-65.16,-87.69,137.80,3.2893
2.06,-62.12,-84.58,112.46,2.0827999999999998,0.89,-60.87,-80.25,241.12,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.66,-78.45,210.65,2.22885,2.87,-62.56,-76.11,204.75,3.2258,2.45,-60.36,-80.49,250.94,2.5145999999999997,2.46,-62.57,-92.76,110.31,2.6543,3.03,-65.27,-88.41,159.25,3.2893
2.06,-62.38,-85.00,99.94,2.0827999999999998,0.90,-60.65,-74.36,273.81,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-60.87,-78.98,200.50,2.22885,2.87,-61.03,-76.11,227.15,3.2258,2.44,-60.51,-79.98,251.06,2.5145999999999997,2.46,-62.20,-93.20,112.38,2.6543,3.02,-65.74,-87.67,128.30,3.2893
2.06,-62.00,-85.19,87.72,2.0827999999999998,0.93,-59.11,-76.89,221.85,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.31,-59.88,-77.53,266.69,2.22885,2.85,-61.14,-73.06,199.12,3.2258,2.44,-60.84,-79.97,253.31,2.5145999999999997,2.49,-62.38,-92.81,99.31,2.6543,3.06,-64.90,-87.03,178.62,3.2893
2.05,-62.51,-85.53,111.93,2.0827999999999998,0.94,-59.13,-75.96,172.25,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-59.47,-76.89,178.08,2.22885,2.88,-62.41,-79.51,164.79,3.2258,2.45,-61.33,-82.07,236.62,2.5145999999999997,2.49,-62.05,-93.54,111.50,2.6543,3.07,-65.27,-88.66,176.31,3.2893
2.04,-62.04,-84.52,116.57,2.0827999999999998,0.92,-59.67,-74.42,232.60,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.37,-59.68,-76.90,214.30,2.22885,2.89,-61.42,-74.38,232.70,3.2258,2.45,-60.95,-81.06,242.25,2.5145999999999997,2.46,-62.36,-93.26,113.44,2.6543,3.04,-65.78,-88.70,133.50,3.2893
2.07,-62.70,-88.24,72.83,2.0827999999999998,0.89,-59.61,-77.09,249.38,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.37,-60.04,-77.01,154.04,2.22885,2.87,-62.38,-74.80,187.42,3.2258,2.44,-60.61,-80.47,251.56,2.5145999999999997,2.49,-63.25,-92.84,106.19,2.6543,3.00,-65.44,-89.28,122.05,3.2893
2.04,-62.14,-84.81,99.81,2.0827999999999998,0.91,-59.51,-78.98,207.60,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.36,-59.74,-78.37,194.10,2.22885,2.89,-62.17,-77.75,215.75,3.2258,2.42,-61.31,-83.29,177.10,2.5145999999999997,2.49,-62.51,-92.88,103.44,2.6543,3.07,-65.41,-88.93,133.25,3.2893
2.04,-62.55,-85.16,96.19,2.0827999999999998,0.92,-59.34,-75.49,211.45,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-59.95,-77.79,178.88,2.22885,2.87,-61.58,-73.50,230.40,3.2258,2.42,-60.75,-81.66,246.75,2.5145999999999997,2.50,-63.14,-92.98,87.81,2.6543,3.02,-66.50,-88.34,163.88,3.2893
2.06,-63.46,-87.96,102.43,2.0827999999999998,0.92,-59.58,-74.33,233.40,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.34,-60.22,-77.87,211.55,2.22885,2.89,-63.19,-75.87,206.30,3.2258,2.41,-60.85,-82.34,219.31,2.5145999999999997,2.45,-62.39,-93.18,105.25,2.6543,3.04,-65.63,-87.10,137.05,3.2893
2.02,-63.23,-84.96,77.65,2.0827999999999998,0.90,-59.22,-76.08,226.85,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.37,-60.37,-78.67,205.35,2.22885,2.86,-62.78,-76.50,212.75,3.2258,2.42,-61.10,-82.10,231.81,2.5145999999999997,2.45,-62.84,-93.17,109.38,2.6543,3.05,-67.16,-89.03,126.35,3.2893
2.03,-63.09,-87.85,101.54,2.0827999999999998,0.91,-59.33,-76.80,213.85,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-60.20,-77.16,151.14,2.22885,2.87,-61.23,-74.61,213.90,3.2258,2.45,-60.16,-80.36,250.62,2.5145999999999997,2.45,-62.78,-93.52,89.94,2.6543,3.05,-65.06,-88.56,176.75,3.2893
2.04,-62.86,-86.51,84.61,2.0827999999999998,0.95,-59.21,-74.62,193.71,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.34,-60.19,-79.36,190.50,2.22885,2.87,-62.97,-75.64,273.94,3.2258,2.46,-60.28,-80.56,248.75,2.5145999999999997,2.45,-62.71,-92.69,155.17,2.6543,3.01,-67.17,-88.56,178.81,3.2893
2.06,-62.03,-85.63,100.78,2.0827999999999998,0.91,-59.79,-76.57,219.10,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.31,-60.13,-79.45,193.30,2.22885,2.88,-63.67,-75.02,210.95,3.2258,2.43,-60.98,-81.48,240.81,2.5145999999999997,2.47,-62.99,-92.86,116.69,2.6543,3.11,-67.35,-86.72,130.20,3.2893
2.04,-62.53,-85.28,113.21,2.0827999999999998,0.92,-60.28,-75.09,212.95,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-59.57,-77.02,170.50,2.22885,2.88,-62.65,-75.64,227.90,3.2258,2.41,-79.57,-80.50,243.69,2.5145999999999997,2.48,-62.48,-92.78,142.67,2.6543,3.02,-66.79,-88.68,175.31,3.2893
2.07,-62.68,-86.31,97.50,2.0827999999999998,0.91,-60.37,-75.04,268.31,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.37,-59.21,-76.92,209.75,2.22885,2.87,-63.20,-74.87,222.45,3.2258,2.45,-60.61,-80.34,200.50,2.5145999999999997,2.50,-62.56,-92.65,101.94,2.6543,3.04,-66.19,-88.59,143.45,3.2893
2.07,-63.03,-86.66,108.75,2.0827999999999998,0.92,-59.64,-76.85,278.06,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-59.49,-80.03,191.00,2.22885,2.87,-62.48,-75.11,231.30,3.2258,2.45,-61.72,-83.25,221.50,2.5145999999999997,2.51,-62.90,-92.77,108.00,2.6543,3.04,-66.50,-86.67,178.94,3.2893
2.06,-63.09,-86.59,114.25,2.0827999999999998,0.90,-59.47,-75.91,283.81,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-59.76,-79.44,186.45,2.22885,2.86,-63.43,-75.41,204.35,3.2258,2.44,-61.07,-80.23,196.25,2.5145999999999997,2.48,-62.32,-93.31,102.88,2.6543,3.04,-66.41,-88.15,140.10,3.2893
2.04,-62.04,-85.82,87.19,2.0827999999999998,0.90,-59.60,-77.42,258.94,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.32,-60.15,-78.72,204.80,2.22885,2.86,-62.15,-74.12,219.50,3.2258,2.46,-60.52,-81.86,191.20,2.5145999999999997,2.45,-62.83,-92.93,158.92,2.6543,3.01,-66.49,-87.69,145.30,3.2893
2.01,-61.88,-85.69,111.43,2.0827999999999998,0.93,-60.04,-74.53,223.20,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.33,-59.66,-79.66,194.80,2.22885,2.87,-62.15,-72.74,197.21,3.2258,2.42,-60.58,-80.65,238.44,2.5145999999999997,2.47,-62.44,-93.15,111.62,2.6543,3.07,-66.34,-86.30,149.90,3.2893
2.06,-62.27,-86.40,86.75,2.0827999999999998,0.91,-59.46,-76.66,264.38,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.34,-59.79,-79.02,191.20,2.22885,2.88,-62.14,-73.06,235.00,3.2258,2.45,-61.01,-81.89,219.19,2.5145999999999997,2.47,-63.29,-92.71,116.12,2.6543,3.04,-66.15,-87.36,171.88,3.2893
2.04,-62.76,-88.64,94.04,2.0827999999999998,0.91,-60.32,-77.98,200.00,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.36,-59.74,-77.95,193.90,2.22885,2.87,-61.20,-73.54,232.50,3.2258,2.45,-60.51,-80.19,238.69,2.5145999999999997,2.47,-62.95,-92.68,95.15,2.6543,3.04,-66.81,-86.45,163.81,3.2893
2.04,-63.08,-88.27,97.14,2.0827999999999998,0.91,-60.68,-79.37,228.75,0.86995,-1.00,0.00,0.00,0.00,1.0541,2.35,-59.68,-77.49,195.45,2.22885,2.88,-60.37,-73.45,229.20,3.2258,2.43,-61.22,-81.65,231.00,2.5145999999999997,2.45,-63.01,-92.87,109.62,2.6543,3.08,-66.01,-88.98,174.94,3.2893
1.12,-61.04,-76.22,154.43,0.78105,2.27,-65.90,-86.22,221.75,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.17,-56.84,-78.20,218.30,1.1683999999999999,2.41,-64.99,-79.69,254.69,2.6035,2.94,-60.10,-74.63,185.67,3.23215,2.96,-61.00,-75.69,279.69,3.35915,2.52,-63.76,-80.46,193.05,2.6923999999999997
1.07,-61.97,-79.65,154.75,0.78105,2.08,-62.92,-89.09,120.06,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.20,-57.53,-72.95,222.65,1.1683999999999999,2.45,-66.25,-79.66,189.70,2.6035,2.95,-59.08,-77.09,206.70,3.23215,2.95,-60.72,-77.25,271.56,3.35915,2.51,-65.45,-88.02,184.56,2.6923999999999997
0.91,-63.37,-90.74,101.79,0.78105,1.98,-63.88,-89.36,102.33,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.18,-57.86,-76.07,168.00,1.1683999999999999,2.45,-65.97,-81.22,195.70,2.6035,2.95,-58.29,-76.39,224.15,3.23215,2.98,-60.75,-78.22,254.62,3.35915,2.48,-64.00,-87.32,163.70,2.6923999999999997
0.94,-63.60,-89.15,124.29,0.78105,2.44,-62.29,-79.40,264.81,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.20,-57.29,-74.89,190.92,1.1683999999999999,2.45,-64.49,-79.40,257.38,2.6035,2.94,-58.60,-75.20,228.45,3.23215,2.97,-63.42,-77.38,200.15,3.35915,2.49,-65.04,-81.64,196.70,2.6923999999999997
0.97,-66.34,-88.02,124.08,0.78105,1.80,-63.55,-95.75,49.06,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.20,-57.47,-73.94,163.64,1.1683999999999999,2.42,-65.92,-79.38,260.38,2.6035,2.96,-58.05,-74.67,288.44,3.23215,2.95,-61.79,-75.19,285.38,3.35915,2.50,-63.96,-79.95,200.85,2.6923999999999997
0.98,-64.78,-85.72,142.58,0.78105,2.20,-61.32,-76.69,266.69,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.18,-57.31,-73.83,229.10,1.1683999999999999,2.44,-67.95,-84.49,303.08,2.6035,2.94,-59.99,-77.72,195.00,3.23215,2.95,-62.27,-77.84,254.19,3.35915,2.49,-64.96,-80.62,161.21,2.6923999999999997
1.04,-64.45,-86.55,112.39,0.78105,2.20,-62.84,-78.60,196.30,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.17,-56.71,-75.22,163.46,1.1683999999999999,2.44,-67.52,-82.76,196.25,2.6035,2.94,-58.41,-74.86,222.55,3.23215,2.95,-61.71,-74.18,228.55,3.35915,2.47,-64.67,-83.11,189.75,2.6923999999999997
0.99,-65.63,-87.32,121.46,0.78105,2.37,-62.84,-77.10,277.50,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.17,-57.36,-74.44,219.50,1.1683999999999999,2.43,-67.33,-83.20,179.95,2.6035,2.95,-58.30,-75.12,263.81,3.23215,2.95,-61.42,-74.45,284.88,3.35915,2.50,-64.43,-82.26,232.81,2.6923999999999997
0.96,-66.02,-87.21,125.04,0.78105,2.04,-63.91,-90.42,119.06,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.19,-56.86,-75.87,176.83,1.1683999999999999,2.43,-67.40,-83.43,234.06,2.6035,2.95,-58.54,-75.34,224.60,3.23215,2.95,-62.99,-77.73,168.71,3.35915,2.49,-64.57,-83.27,186.80,2.6923999999999997
1.00,-66.18,-85.65,163.95,0.78105,2.23,-62.35,-74.84,215.30,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.20,-56.88,-72.57,145.44,1.1683999999999999,2.45,-67.48,-81.39,236.06,2.6035,2.94,-58.77,-77.73,255.12,3.23215,2.95,-60.95,-75.11,225.15,3.35915,2.50,-64.28,-87.02,135.42,2.6923999999999997
1.04,-64.15,-87.32,133.92,0.78105,2.32,-63.40,-78.98,287.94,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.18,-56.63,-72.56,167.50,1.1683999999999999,2.43,-67.28,-81.07,242.44,2.6035,2.93,-57.87,-75.12,227.45,3.23215,2.96,-60.44,-75.94,280.12,3.35915,2.49,-64.71,-83.70,162.33,2.6923999999999997
1.00,-64.92,-87.84,132.17,0.78105,2.05,-63.41,-80.08,168.35,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.22,-56.61,-72.81,218.55,1.1683999999999999,2.42,-67.71,-82.45,245.81,2.6035,2.96,-58.25,-74.12,233.70,3.23215,2.93,-62.44,-76.62,211.95,3.35915,2.50,-66.79,-82.86,228.81,2.6923999999999997
0.98,-64.59,-88.04,134.17,0.78105,2.22,-63.40,-75.67,281.88,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.23,-57.22,-74.03,182.83,1.1683999999999999,2.43,-65.66,-80.83,201.20,2.6035,2.94,-59.43,-80.27,241.62,3.23215,2.94,-61.10,-73.06,294.06,3.35915,2.49,-65.42,-82.63,232.94,2.6923999999999997
1.04,-63.78,-88.13,107.50,0.78105,2.41,-63.96,-78.25,248.88,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.21,-57.29,-76.04,176.88,1.1683999999999999,2.42,-69.55,-83.89,174.05,2.6035,2.93,-58.36,-75.91,228.30,3.23215,2.96,-62.51,-80.08,242.25,3.35915,2.48,-65.46,-81.95,254.12,2.6923999999999997
1.01,-65.00,-88.11,121.17,0.78105,2.45,-64.40,-79.85,250.25,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.20,-56.98,-74.70,190.08,1.1683999999999999,2.42,-63.27,-79.03,212.30,2.6035,2.94,-58.51,-76.26,265.00,3.23215,2.98,-61.17,-76.38,269.69,3.35915,2.47,-64.77,-82.92,185.50,2.6923999999999997
0.99,-65.27,-86.92,118.50,0.78105,2.13,-63.19,-80.92,226.19,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.18,-57.72,-77.78,165.92,1.1683999999999999,2.44,-68.60,-84.46,209.50,2.6035,2.96,-58.21,-74.85,287.56,3.23215,2.96,-59.61,-74.00,290.81,3.35915,2.47,-64.70,-83.94,220.12,2.6923999999999997
0.97,-65.55,-86.27,139.62,0.78105,2.44,-63.19,-78.11,176.00,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.17,-56.97,-75.46,190.12,1.1683999999999999,2.43,-64.49,-81.26,237.44,2.6035,2.94,-58.21,-74.19,273.81,3.23215,2.96,-61.40,-75.54,267.75,3.35915,2.50,-65.16,-82.54,202.70,2.6923999999999997
1.00,-64.60,-88.11,133.65,0.78105,2.44,-63.63,-77.88,246.06,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.15,-57.60,-75.77,210.50,1.1683999999999999,2.41,-66.92,-80.20,260.12,2.6035,2.93,-58.18,-76.10,224.30,3.23215,2.95,-61.14,-75.32,270.94,3.35915,2.50,-64.67,-84.77,163.05,2.6923999999999997
0.97,-65.61,-87.82,144.65,0.78105,2.37,-62.54,-77.05,261.12,2.1209,-1.00,0.00,0.00,0.00,2.2098,1.19,-57.27,-74.38,181.29,1.1683999999999999,2.41,-67.97,-84.72,228.19,2.6035,2.96,-57.98,-74.70,231.30,3.23215,2.95,-60.07,-74.61,287.75,3.35915,2.49,-64.29,-83.21,189.70,2.6923999999999997
