Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776398891.4603813,2.1336,1.4351,0.0,2.0338654064952464,1.4794543182709525,2.667,2.79,-59.32,-91.29,101.85,2.1644910082739344,2.16507429974532,2.1336,2.38,-56.62,-83.31,140.96,2.303152629744743,2.2993275668987665,1.6129,1.66,-58.45,-75.2,135.31,1.7072278521850934,1.7060901321219273,0.5206999999999999,0.42,-56.16,-76.8,160.57,0.5280764734309317,0.529910153854979
1776398891.8292203,2.1336,1.4351,0.0,2.0160972096135454,1.480595984360557,2.667,2.8,-59.24,-90.68,80.71,2.143839045920021,2.1485292338279964,2.1336,2.34,-56.99,-82.34,127.78,2.249782591613737,2.260528358644363,1.6129,1.65,-58.72,-77.47,148.25,1.6947497284962971,1.6982494544004114,0.5206999999999999,0.41,-56.46,-74.19,159.5,0.5181826918210078,0.519954654446165
1776398892.1757512,2.1336,1.4351,0.0,2.0102649194479674,1.4729799830835315,2.667,2.83,-59.38,-89.09,110.64,2.149520554443074,2.1489272191422093,2.1336,2.36,-57.3,-83.68,141.46,2.245433796882914,2.2471981343824776,1.6129,1.63,-58.78,-78.19,124.16,1.6812402123074934,1.685062847437597,0.5206999999999999,0.45,-55.74,-72.85,166.68,0.5329268051787204,0.5295529458129159
1776398892.473732,2.1336,1.4351,0.0,2.0125258747568844,1.4681696552905779,2.667,2.83,-58.76,-88.8,109.43,2.1431443077769723,2.144042760303373,2.1336,2.38,-56.86,-83.35,167.96,2.259049710087888,2.2551853208441246,1.6129,1.64,-57.55,-74.21,143.22,1.680764418643404,1.681384888369958,0.5206999999999999,0.43,-56.3,-73.42,168.54,0.530678343066125,0.5303338006313526
1776398892.8006437,2.1336,1.4351,0.0,2.0267456251760243,1.4589987827566224,2.667,2.82,-58.75,-89.53,138.25,2.1428203066203557,2.1426302282975715,2.1336,2.38,-56.83,-83.87,137.46,2.299665565802283,2.2898777245120585,1.6129,1.64,-58.63,-76.73,144.11,1.6768102944447836,1.6773199965530141,0.5206999999999999,0.44,-56.05,-74.75,164.89,0.5341746308012791,0.5333498259943147
1776398893.1786876,2.1336,1.4351,0.0,2.0291463330476023,1.4541462050073228,2.667,2.85,-59.22,-89.21,109.0,2.1569615669394837,2.153721684760276,2.1336,2.36,-57.2,-83.4,110.92,2.272402600829515,2.276871064092069,1.6129,1.61,-59.15,-76.04,131.91,1.6523294493880856,1.6562175293030896,0.5206999999999999,0.43,-55.7,-75.39,166.25,0.5313081398059757,0.5318073784894835
1776398893.519253,2.1336,1.4351,0.0,2.031216407121902,1.4554430030998657,2.667,2.81,-59.27,-89.15,126.54,2.1447692807528935,2.1467203670539785,2.1336,2.38,-56.27,-82.7,92.39,2.2933030421161016,2.290172347808403,1.6129,1.64,-58.29,-73.45,145.06,1.6700818556277117,1.6658529540940334,0.5206999999999999,0.43,-56.02,-72.34,168.57,0.5297395746792842,0.5301382501076658
1776398893.863934,2.1336,1.4351,0.0,2.0301484876510174,1.4554987166270865,2.667,2.81,-59.47,-90.19,112.5,2.1369777964917755,2.1386884538169797,2.1336,2.37,-56.32,-84.68,106.62,2.301182294708395,2.29978859624553,1.6129,1.65,-58.36,-73.93,142.62,1.678690080019649,1.675476436091139,0.5206999999999999,0.44,-56.12,-73.1,169.43,0.5337052466078587,0.5329171476459996
1776398894.2218423,2.1336,1.4351,0.0,2.0308139830710785,1.463193784692839,2.667,2.78,-59.25,-89.6,83.59,2.1475820021059207,2.145282991475992,2.1336,2.37,-56.85,-83.01,103.17,2.2873368787293327,2.2908260391708346,1.6129,1.64,-58.44,-73.55,143.12,1.6779941922156174,1.6775073194463483,0.5206999999999999,0.41,-56.65,-75.14,140.97,0.5208203958536478,0.5232226425333618
1776398894.522223,2.1336,1.4351,0.0,2.051486223885057,1.455546327956969,2.667,2.8,-58.63,-90.11,109.7,2.147046896078235,2.1466399015420574,2.1336,2.36,-56.32,-85.65,125.36,2.3437427032509803,2.333877541351326,1.6129,1.63,-58.8,-77.76,133.28,1.6720513367515013,1.6732373403216174,0.5206999999999999,0.42,-56.52,-76.19,162.04,0.5196281125595005,0.5199498923786394
1776398894.836975,2.1336,1.4351,0.0,2.0432362468828464,1.4618887878703553,2.667,2.83,-59.15,-89.54,122.25,2.151124479522181,2.150201831702732,2.1336,2.38,-56.57,-83.87,139.25,2.3001701172921374,2.309443807213102,1.6129,1.64,-58.52,-77.48,151.93,1.6733500615312893,1.673197583244033,0.5206999999999999,0.42,-56.82,-74.54,140.44,0.5155090143937755,0.5159226030663346
1776398895.1801445,2.1336,1.4351,0.0,2.037703427216683,1.451768921849119,2.667,2.81,-58.36,-89.65,119.54,2.148853114669395,2.1493093027826076,2.1336,2.36,-56.32,-84.47,137.29,2.286254879699029,2.291649825828965,1.6129,1.62,-59.47,-79.1,168.96,1.646194689601083,1.6514716149811677,0.5206999999999999,0.43,-56.09,-73.82,169.18,0.5235382272686053,0.5214623587963421
1776398895.5521374,2.1336,1.4351,0.0,2.0203591430943346,1.456335682702602,2.667,2.79,-58.06,-90.61,96.42,2.144490356838582,2.145443119414915,2.1336,2.36,-57.11,-83.49,116.25,2.255136145802942,2.261418924893454,1.6129,1.63,-58.56,-76.71,155.14,1.660995262765831,1.6579566299970332,0.5206999999999999,0.44,-55.98,-75.69,143.06,0.5306103924478385,0.5287607335233887
1776398895.8912947,2.1336,1.4351,0.0,2.0152481807600737,1.4581878169486509,2.667,2.83,-58.58,-90.72,110.87,2.136203800060395,2.1379432664282074,2.1336,2.35,-56.28,-83.94,132.18,2.2608245147211834,2.2591051478803887,1.6129,1.64,-58.78,-76.3,154.14,1.6681804504364623,1.6656947874764454,0.5206999999999999,0.43,-56.07,-73.38,161.14,0.5295172269280244,0.5296662007025292
1776398896.1506724,2.1336,1.4351,0.0,2.0162504013895943,1.4541942044468925,2.667,2.8,-58.78,-89.22,127.33,2.1443656704232072,2.142600288520295,2.1336,2.36,-56.83,-84.59,107.44,2.262558072484344,2.260393521752549,1.6129,1.63,-59.13,-76.06,136.59,1.6591169702027726,1.660541436325506,0.5206999999999999,0.45,-55.84,-73.28,167.5,0.5385940727322287,0.5368926097899179
1776398896.371253,2.1336,1.4351,0.0,2.0165184453891136,1.453413499788728,2.667,2.8,-58.8,-90.21,87.82,2.147246634715488,2.1461175374835135,2.1336,2.35,-57.05,-84.96,120.31,2.258231024233358,2.257829049584689,1.6129,1.63,-58.53,-75.6,159.46,1.6564590298393753,1.6571969111001454,0.5206999999999999,0.44,-55.77,-74.69,167.46,0.5382589893705136,0.5383675359824892
1776398896.6527944,2.1336,1.4351,0.0,2.0153861668159356,1.4562179295726767,2.667,2.82,-58.46,-90.74,93.05,2.147078083351717,2.1469039217881503,2.1336,2.37,-56.51,-83.56,115.86,2.25773049365636,2.256911674088667,1.6129,1.62,-58.27,-75.05,138.0,1.66399448592455,1.6622346103790446,0.5206999999999999,0.44,-55.8,-72.46,164.64,0.5380914476896561,0.5386271964414895
1776398896.950378,2.1336,1.4351,0.0,2.019772425908408,1.4599389404305065,2.667,2.81,-57.47,-89.75,117.92,2.1475547398924335,2.1475038590243365,2.1336,2.37,-56.75,-82.64,132.18,2.271075243788797,2.2674046695789873,1.6129,1.64,-58.5,-76.37,119.17,1.6718749022589294,1.6699501788563658,0.5206999999999999,0.43,-55.84,-72.97,168.5,0.5330076768492273,0.5345320396876504
1776398897.2614884,2.1336,1.4351,0.0,2.0143136733356353,1.4590095906634197,2.667,2.78,-57.39,-91.81,101.95,2.142076362474234,2.1432785948651913,2.1336,2.36,-56.63,-83.8,114.53,2.260598085919456,2.261912868477936,1.6129,1.66,-59.56,-74.18,142.06,1.6719661151573602,1.671969508642871,0.5206999999999999,0.45,-56.21,-74.43,165.68,0.540465791429013,0.5393832682183948
1776398897.598787,2.1336,1.4351,0.0,2.005767815533327,1.4635823664469207,2.667,2.81,-58.18,-91.17,130.45,2.144726352700376,2.14429745744839,2.1336,2.35,-57.37,-83.33,140.61,2.2430285456812062,2.2465905148273864,1.6129,1.64,-58.5,-74.06,139.87,1.6795868886010226,1.678305279386015,0.5206999999999999,0.45,-55.26,-74.74,166.61,0.5441948487189059,0.5436063795178232
1776398897.891265,2.1336,1.4351,0.0,2.0162158882997514,1.4585175695756583,2.667,2.81,-58.42,-89.7,146.15,2.1429533735760873,2.143156911930621,2.1336,2.36,-57.17,-85.34,147.29,2.2668965798754592,2.261988098011995,1.6129,1.64,-59.94,-76.47,153.43,1.6649633565549644,1.6681354932481653,0.5206999999999999,0.43,-56.87,-74.96,115.17,0.5323629855454718,0.5350923026482441
1776398898.1488755,2.1336,1.4351,0.0,2.0126387228725013,1.4637002830045276,2.667,2.8,-58.42,-89.4,140.2,2.147990132908469,2.1468980208481807,2.1336,2.37,-57.87,-82.95,142.89,2.24718599358032,2.250406116366982,1.6129,1.66,-58.88,-74.82,160.18,1.67190962074486,1.6710080851119327,0.5206999999999999,0.43,-55.39,-73.13,195.92,0.5322446291586909,0.5327971732989026
1776398898.4582684,2.1336,1.4351,0.0,2.0240325914530377,1.4590491055275618,2.667,2.8,-57.4,-90.37,178.25,2.148166947018725,2.1480011261167844,2.1336,2.38,-57.35,-82.35,141.64,2.281120332018012,2.2743490494416667,1.6129,1.64,-59.77,-76.35,127.12,1.6673975609815437,1.6681818937106547,0.5206999999999999,0.44,-56.98,-77.25,146.21,0.5315342027486042,0.531628577598172
1776398898.758171,2.1336,1.4351,0.0,2.025743883122403,1.4556324329128385,2.667,2.8,-57.75,-90.38,95.96,2.1441511273821234,2.145063158137969,2.1336,2.37,-58.28,-82.44,128.28,2.2839875440434776,2.282884898410143,1.6129,1.65,-60.19,-76.99,134.75,1.66834900122221,1.6682080394297107,0.5206999999999999,0.44,-55.39,-75.21,143.34,0.536193672001134,0.5350984299773837
1776398899.0266628,2.1336,1.4351,0.0,2.0284148266625945,1.4525604681295354,2.667,2.82,-57.99,-89.7,131.2,2.146979976301576,2.1465463388899204,2.1336,2.36,-57.59,-84.28,111.25,2.281873506448689,2.283077827338919,1.6129,1.62,-59.41,-76.44,134.72,1.65780386892125,1.659883872997955,0.5206999999999999,0.43,-56.07,-72.16,146.62,0.5324353604408549,0.5330311180928374
1776398899.267652,2.1336,1.4351,0.0,2.0176325550300995,1.4535264182882819,2.667,2.81,-58.23,-89.12,150.1,2.1467808630590928,2.1467646960442033,2.1336,2.35,-57.57,-82.06,142.18,2.242351906346719,2.25185027875048,1.6129,1.62,-60.52,-77.21,124.87,1.6475740676920632,1.6498833111717996,0.5206999999999999,0.43,-56.14,-74.44,141.0,0.5303061269610095,0.530842268666075
1776398899.5443017,2.1336,1.4351,0.0,2.01068189316738,1.4538851660051397,2.667,2.82,-57.73,-89.08,119.33,2.1371851620849815,2.139279121906329,2.1336,2.36,-57.46,-80.59,140.93,2.2434729279205907,2.24453101570899,1.6129,1.65,-59.41,-74.02,164.54,1.6560548923446272,1.6539795601620904,0.5206999999999999,0.44,-55.93,-73.83,146.16,0.5339885227487213,0.5331857949983895
1776398899.8940735,2.1336,1.4351,0.0,1.9860939846727135,1.477908947365291,2.667,2.85,-58.7,-89.35,123.05,2.154694194671796,2.151160404182406,2.1336,2.33,-58.03,-80.62,158.42,2.1639903204891358,2.180047540746846,1.6129,1.63,-58.04,-76.0,134.16,1.675412571176831,1.6704992742369975,0.5206999999999999,0.42,-55.82,-73.74,148.34,0.5262092018511254,0.5275096159053202
1776398900.1787543,2.1336,1.4351,0.0,2.001318880179865,1.4658238943434108,2.667,2.81,-58.63,-88.63,114.32,2.14294979461905,2.144850021501921,2.1336,2.36,-57.89,-79.81,135.36,2.236443689205029,2.2215903159523993,1.6129,1.64,-58.07,-73.52,163.68,1.6640195552776338,1.6657246777545547,0.5206999999999999,0.44,-56.0,-74.37,167.0,0.5321930476661447,0.530944575165952
1776398900.4991643,2.1336,1.4351,0.0,2.0101939418217563,1.4670212666040106,2.667,2.84,-58.66,-89.03,118.21,2.1527818609388305,2.1511141121647586,2.1336,2.37,-57.77,-82.03,140.32,2.244168556247489,2.239213887150245,1.6129,1.63,-57.94,-74.12,141.47,1.6708561155267976,1.6699091464333227,0.5206999999999999,0.43,-56.45,-75.52,159.29,0.5301908545022258,0.530266510284584
1776398900.7721817,2.1336,1.4351,0.0,2.0177793327393467,1.466166125460121,2.667,2.81,-59.04,-88.92,157.5,2.144488452752567,2.146047390553623,2.1336,2.37,-58.42,-82.72,122.31,2.26713260257029,2.2620196150021745,1.6129,1.64,-58.09,-77.04,135.28,1.6779602322735911,1.676553709298926,0.5206999999999999,0.43,-56.45,-76.48,111.78,0.5268115494872734,0.5274538264023687
1776398901.0959406,2.1336,1.4351,0.0,2.019842654850424,1.4545218494683214,2.667,2.81,-58.92,-89.73,117.15,2.137244966608153,2.1390271254352644,2.1336,2.35,-57.59,-84.28,144.29,2.2642222684211593,2.2651681211591512,1.6129,1.62,-59.81,-79.28,137.64,1.6535540782328146,1.6587292952923611,0.5206999999999999,0.43,-56.17,-72.43,146.03,0.5286789127542867,0.5282280758150345
1776398901.380086,2.1336,1.4351,0.0,2.0115888203701697,1.459273701038969,2.667,2.79,-59.42,-88.99,153.9,2.147384001600937,2.1453450765080153,2.1336,2.37,-57.67,-82.93,184.35,2.2371353829473755,2.244029310102456,1.6129,1.62,-57.79,-75.81,139.44,1.6614930308009876,1.6604536855681498,0.5206999999999999,0.44,-55.85,-72.7,132.03,0.5331749156453598,0.5320492185887817
1776398901.637595,2.1336,1.4351,0.0,2.005724952375649,1.4648602958646642,2.667,2.84,-58.59,-88.74,130.54,2.142964745749843,2.1435103885296325,2.1336,2.36,-58.38,-81.74,184.0,2.2322046522254575,2.234654597145427,1.6129,1.64,-58.34,-77.71,123.47,1.6716137254513839,1.6689682577667644,0.5206999999999999,0.43,-56.07,-72.44,133.5,0.5308023982994448,0.531158006233816
1776398901.9345992,2.1336,1.4351,0.0,2.0100742143714934,1.4638049170983465,2.667,2.81,-58.71,-89.06,122.25,2.137730525606791,2.138890549907661,2.1336,2.35,-57.62,-83.14,125.61,2.247925795631027,2.244674751107813,1.6129,1.63,-57.94,-74.97,138.22,1.6686143732386685,1.6688494467748918,0.5206999999999999,0.44,-57.67,-76.08,130.5,0.5239725101216484,0.5254721243008659
1776398902.2703164,2.1336,1.4351,0.0,2.014519480352873,1.4669155878206712,2.667,2.82,-58.01,-89.88,136.95,2.1384584189187237,2.1382901546892965,2.1336,2.38,-57.55,-81.71,121.68,2.2710990237236346,2.2657269280376062,1.6129,1.67,-57.2,-73.86,143.66,1.689491805388185,1.6852482557818143,0.5206999999999999,0.43,-56.43,-73.98,129.42,0.5313332696857342,0.5299401137594174
1776398902.510785,2.1336,1.4351,0.0,2.0102275610067353,1.4690100077324464,2.667,2.83,-58.4,-89.22,129.6,2.1459968354995027,2.1442475804316357,2.1336,2.36,-57.12,-81.92,143.75,2.2485869953718316,2.2530890401111265,1.6129,1.66,-57.98,-76.0,157.43,1.6830758690085124,1.684418569642926,0.5206999999999999,0.44,-56.65,-74.54,127.5,0.5345020941110836,0.5335536995650775
1776398902.7378643,2.1336,1.4351,0.0,2.013082879132018,1.4709961936970706,2.667,2.8,-58.26,-88.96,150.55,2.1485373648344903,2.1477211421019438,2.1336,2.36,-56.82,-80.83,135.12,2.2520247774178763,2.2523942843917295,1.6129,1.64,-58.71,-75.96,153.25,1.6811022891422551,1.6823116744287352,0.5206999999999999,0.44,-57.75,-77.65,126.91,0.525929474199548,0.5277935535718116
1776398903.0403526,2.1336,1.4351,0.0,2.011195419174676,1.4642121276661684,2.667,2.81,-57.96,-90.39,127.85,2.1461099107090087,2.1466898867621653,2.1336,2.36,-56.57,-82.73,143.79,2.247517568606163,2.2486146337065867,1.6129,1.64,-59.27,-74.9,137.5,1.6693873571905427,1.6724342410778748,0.5206999999999999,0.44,-56.76,-75.51,126.03,0.5357630585531972,0.5340702942493892
1776398903.2907393,2.1336,1.4351,0.0,2.0124594773198816,1.4626657894991235,2.667,2.81,-58.14,-90.74,89.62,2.1456210069545385,2.1460115697198563,2.1336,2.36,-56.88,-81.94,144.21,2.2450930802291333,2.2457529024208487,1.6129,1.63,-59.32,-76.08,138.31,1.6637303340351508,1.6653987118284348,0.5206999999999999,0.42,-56.66,-76.6,136.41,0.5274477687641433,0.5290839465452893
1776398903.5417957,2.1336,1.4351,0.0,2.0108794529273726,1.463167924292108,2.667,2.8,-57.6,-90.47,126.35,2.140376555077303,2.1416680832831783,2.1336,2.36,-56.93,-83.69,159.62,2.246326323669153,2.2460053331603085,1.6129,1.62,-57.77,-73.95,126.83,1.6696352123659441,1.6682969789824926,0.5206999999999999,0.43,-56.2,-72.46,148.12,0.5279630302375569,0.5281742538522793
1776398903.771098,2.1336,1.4351,0.0,2.022836814868981,1.457468812080283,2.667,2.8,-57.86,-90.13,134.25,2.1459769003508065,2.144936815898799,2.1336,2.37,-56.87,-82.82,123.59,2.2701630722949213,2.264821604914276,1.6129,1.63,-59.03,-76.88,134.06,1.655989289780814,1.6584051956907546,0.5206999999999999,0.42,-56.72,-73.69,163.71,0.5230699618593604,0.5241316698072302
1776398903.990987,2.1336,1.4351,0.0,2.0341090864452993,1.4518743175617883,2.667,2.8,-57.88,-90.25,127.75,2.144665787381498,2.1447691468324472,2.1336,2.39,-57.38,-82.03,139.25,2.294253145445438,2.2883959705695713,1.6129,1.64,-59.36,-74.9,159.29,1.6531920991365008,1.6537958035018123,0.5206999999999999,0.43,-56.9,-75.07,142.69,0.5222328810079913,0.5224552882788581
1776398904.2168818,2.1336,1.4351,0.0,2.029877434783977,1.4560502745698949,2.667,2.81,-57.64,-89.46,148.55,2.1422373063012636,2.1428268052353383,2.1336,2.36,-57.23,-82.62,127.78,2.2738194852821705,2.27844523354227,1.6129,1.63,-59.21,-80.45,138.36,1.658619679578864,1.6569176594588404,0.5206999999999999,0.43,-57.29,-77.47,135.97,0.5171027589771693,0.5180436834559309
1776398904.5521317,2.1336,1.4351,0.0,2.020546729549138,1.4570617414698315,2.667,2.83,-57.8,-90.39,97.0,2.1384637370895256,2.13925099180419,2.1336,2.36,-57.07,-82.59,125.41,2.256344209957008,2.2616163299914596,1.6129,1.65,-59.57,-77.44,162.46,1.6585110714787015,1.6577000684935672,0.5206999999999999,0.42,-56.29,-76.02,162.79,0.52254441095701,0.5212401318630877
1776398904.8364084,2.1336,1.4351,0.0,2.01904099841145,1.4601067154677818,2.667,2.8,-57.65,-90.94,125.85,2.142674423090462,2.1417512401678103,2.1336,2.37,-56.51,-81.83,144.96,2.2667992835442536,2.265541761479556,1.6129,1.62,-58.3,-77.0,133.34,1.6717580106425467,1.668646869632452,0.5206999999999999,0.44,-56.25,-72.77,131.53,0.5303577102548014,0.5284074735994393
1776398905.0880206,2.1336,1.4351,0.0,2.015509007723071,1.4610393545136604,2.667,2.82,-58.47,-91.89,67.29,2.1482174785298804,2.1468183962920437,2.1336,2.36,-57.1,-81.72,143.14,2.248191598953327,2.2518308659810544,1.6129,1.64,-57.69,-73.67,164.46,1.6621922750104914,1.6638427014619521,0.5206999999999999,0.43,-56.24,-75.0,127.89,0.5292673018679828,0.5293226526791398
1776398905.3659954,2.1336,1.4351,0.0,2.012666245983009,1.4629825310751428,2.667,2.78,-58.05,-91.71,117.5,2.1438183397166126,2.1446372153684465,2.1336,2.35,-57.46,-82.85,137.5,2.2480448573055276,2.2482772271323026,1.6129,1.65,-59.25,-75.57,135.94,1.6686159615545841,1.6676203241176066,0.5206999999999999,0.43,-56.11,-72.71,168.79,0.5287220976745735,0.5290921349298601
1776398905.6356342,2.1336,1.4351,0.0,2.00813435791435,1.4668921069043743,2.667,2.85,-58.38,-92.04,83.15,2.142878625756575,2.1432937082915546,2.1336,2.36,-56.7,-82.81,139.57,2.2449187195015363,2.2449392429894783,1.6129,1.65,-57.89,-76.94,156.04,1.679521070100204,1.6772631220162295,0.5206999999999999,0.44,-56.0,-75.71,143.44,0.532949340178457,0.5323212040226053
1776398905.9160635,2.1336,1.4351,0.0,2.0128235240645798,1.4592068441982748,2.667,2.79,-58.85,-91.39,119.85,2.1405676520393717,2.141111243940762,2.1336,2.37,-56.69,-81.43,110.47,2.2542279606615496,2.251666256248118,1.6129,1.64,-59.42,-74.18,158.64,1.660753446168346,1.6647426402510237,0.5206999999999999,0.43,-56.1,-74.36,147.25,0.5308131945295165,0.5314148412076041
1776398906.2587254,2.1336,1.4351,0.0,2.022188156646956,1.4670712815812639,2.667,2.8,-58.13,-92.32,90.05,2.1453866642164563,2.1444411219127586,2.1336,2.37,-56.95,-81.89,135.71,2.270212785060075,2.2664627933190697,1.6129,1.64,-58.75,-76.58,118.36,1.6766732260204287,1.6742610290453823,0.5206999999999999,0.42,-57.24,-74.92,153.29,0.5146976424067964,0.5180577602243382
1776398906.5378413,2.1336,1.4351,0.0,2.014694530862427,1.4640132140443483,2.667,2.81,-57.34,-91.26,118.7,2.1404623134868173,2.1413523070286793,2.1336,2.35,-57.42,-81.74,143.0,2.243143876040052,2.2485307349937638,1.6129,1.63,-59.04,-77.06,130.03,1.662552607642187,1.6653350335807175,0.5206999999999999,0.42,-55.87,-75.94,143.91,0.5210888008162059,0.5199247088090958
1776398906.7891893,2.1336,1.4351,0.0,2.0170810160189183,1.4619011770029244,2.667,2.82,-58.82,-90.7,102.83,2.1484829929588267,2.146904823936929,2.1336,2.36,-57.29,-83.18,112.62,2.2512285753943444,2.2503154288220686,1.6129,1.64,-60.1,-77.11,154.32,1.6599105475241025,1.6609717719698995,0.5206999999999999,0.43,-56.23,-74.22,165.82,0.5247564311122082,0.5233987699172943
1776398907.0274308,2.1336,1.4351,0.0,2.0238037185097912,1.4584898715119747,2.667,2.81,-58.47,-90.45,96.42,2.1468075480794475,2.147001310464182,2.1336,2.38,-57.54,-82.36,143.71,2.267316108620564,2.2634535316593456,1.6129,1.64,-59.65,-74.01,165.43,1.6565399685945241,1.6572491103433509,0.5206999999999999,0.42,-56.02,-73.08,148.19,0.5214666622966861,0.5217788523712797
1776398907.2956328,2.1336,1.4351,0.0,2.0232562920566135,1.4637325331968907,2.667,2.81,-58.51,-90.67,82.29,2.1459698256397575,2.146335777497829,2.1336,2.37,-58.08,-81.95,143.54,2.2659621022521264,2.265840976653066,1.6129,1.65,-58.95,-75.97,153.43,1.6707777536472566,1.6675623983352734,0.5206999999999999,0.42,-55.84,-75.84,127.03,0.5195552323977763,0.5198551817600774
1776398907.518959,2.1336,1.4351,0.0,2.025155036216526,1.4590460907560632,2.667,2.79,-58.48,-89.75,142.85,2.1452231822485754,2.145548315702766,2.1336,2.37,-57.8,-80.92,113.75,2.271487036827756,2.2706475516800038,1.6129,1.62,-59.22,-77.44,127.34,1.6606099264504937,1.6622869214694618,0.5206999999999999,0.43,-55.76,-74.03,195.08,0.5239993356850446,0.5228956852001468
1776398907.8186212,2.1336,1.4351,0.0,2.0300460717498643,1.4594229311044982,2.667,2.82,-57.99,-89.75,144.15,2.1467911804265314,2.1465569317811504,2.1336,2.38,-57.7,-82.49,120.03,2.2894456673892423,2.285918311486139,1.6129,1.64,-58.69,-77.08,133.59,1.6712111502941722,1.6692024235887217,0.5206999999999999,0.43,-55.74,-73.73,143.97,0.5260881145831043,0.5253972195705934
1776398908.1271982,2.1336,1.4351,0.0,2.0185545584062043,1.4595175541605092,2.667,2.8,-58.75,-89.46,149.95,2.14168646512157,2.1427419553137494,2.1336,2.37,-57.85,-82.16,165.42,2.267669398371422,2.272462984870391,1.6129,1.64,-58.6,-77.34,130.41,1.6764275801320123,1.675379969802899,0.5206999999999999,0.46,-56.44,-78.84,130.69,0.5402237718387343,0.5374103697525895
