A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance
1.24,-56.28,-77.65,106.06,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.89,-75.47,153.36,1.5621,1.16,-57.39,-76.11,112.14,1.3208
1.27,-57.27,-75.85,100.59,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.75,-75.34,140.31,1.5621,1.15,-56.62,-72.63,166.36,1.3208
1.35,-55.55,-76.83,95.89,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-56.93,-72.84,146.75,1.5621,1.16,-56.68,-76.00,158.21,1.3208
1.26,-58.19,-74.13,88.65,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.93,-72.84,146.75,1.5621,1.15,-55.97,-72.97,146.69,1.3208
1.27,-59.25,-76.10,100.19,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.93,-72.84,146.75,1.5621,1.14,-56.38,-72.95,117.07,1.3208
1.29,-57.95,-80.69,112.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.03,-73.64,168.43,1.5621,1.16,-56.89,-74.47,141.22,1.3208
1.27,-55.07,-74.03,108.80,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-58.43,-79.74,121.16,1.5621,1.15,-56.32,-72.87,145.16,1.3208
1.24,-56.95,-78.43,74.02,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-56.90,-74.29,164.93,1.5621,1.16,-57.19,-77.05,111.50,1.3208
1.27,-55.53,-72.83,99.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.19,-73.44,142.62,1.5621,1.16,-56.88,-77.26,127.25,1.3208
1.31,-56.68,-74.63,71.70,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.19,-73.44,142.62,1.5621,1.14,-56.33,-75.60,160.32,1.3208
1.26,-59.45,-77.18,129.67,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.81,-74.80,140.59,1.5621,1.15,-56.38,-72.95,143.06,1.3208
1.28,-56.55,-78.45,85.59,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-58.65,-80.43,138.61,1.5621,1.15,-56.39,-73.42,142.06,1.3208
1.33,-57.34,-73.57,88.19,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.65,-80.43,138.61,1.5621,1.16,-56.84,-75.93,118.31,1.3208
1.33,-59.77,-74.83,99.87,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-56.75,-74.28,179.58,1.5621,1.17,-56.75,-74.89,161.18,1.3208
1.36,-56.57,-77.31,96.53,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.25,-76.82,150.46,1.5621,1.16,-56.12,-74.18,124.94,1.3208
1.31,-56.24,-74.98,89.58,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.11,-74.44,143.19,1.5621,1.16,-56.15,-73.55,146.00,1.3208
1.29,-57.35,-77.88,75.15,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.63,-73.57,144.75,1.5621,1.16,-56.07,-73.35,165.36,1.3208
1.27,-57.45,-75.81,77.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.27,-77.03,155.00,1.5621,1.16,-56.22,-73.70,130.03,1.3208
1.29,-57.14,-73.49,105.39,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.58,-74.54,159.14,1.5621,1.15,-56.54,-74.16,128.19,1.3208
1.29,-57.51,-81.67,77.52,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.58,-74.54,159.14,1.5621,1.15,-56.45,-72.80,194.71,1.3208
1.24,-59.12,-80.31,81.31,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-55.97,-73.47,165.82,1.5621,1.15,-56.34,-73.03,146.69,1.3208
1.27,-56.52,-73.62,97.94,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-55.97,-73.47,165.82,1.5621,1.15,-56.76,-74.12,162.46,1.3208
1.31,-59.94,-75.10,96.31,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-55.97,-73.47,165.82,1.5621,1.15,-56.90,-75.92,122.17,1.3208
1.28,-59.61,-74.74,97.56,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-55.97,-73.47,165.82,1.5621,1.14,-56.47,-73.37,127.47,1.3208
1.27,-59.33,-81.08,101.83,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-56.62,-77.08,130.59,1.5621,1.13,-56.21,-73.37,141.34,1.3208
1.33,-57.45,-81.43,84.82,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.62,-77.08,130.59,1.5621,1.14,-56.13,-72.90,167.75,1.3208
1.30,-59.60,-75.38,94.25,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.00,-74.84,138.72,1.5621,1.16,-55.88,-73.25,146.12,1.3208
1.32,-56.46,-78.00,79.90,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.25,-78.58,143.54,1.5621,1.15,-56.63,-75.36,139.59,1.3208
1.31,-56.27,-78.58,80.94,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.65,-79.07,164.00,1.5621,1.17,-56.06,-73.95,145.37,1.3208
1.33,-56.38,-76.06,77.81,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.01,-73.44,193.37,1.5621,1.16,-55.67,-75.41,143.09,1.3208
1.27,-55.40,-74.94,98.11,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.01,-73.44,193.37,1.5621,1.16,-56.40,-75.20,135.00,1.3208
1.31,-58.97,-78.59,90.62,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.55,-74.32,191.75,1.5621,1.16,-56.31,-77.17,154.39,1.3208
1.30,-56.67,-74.06,77.15,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-58.71,-75.66,173.87,1.5621,1.15,-55.76,-73.07,146.84,1.3208
1.30,-56.58,-74.71,94.40,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.27,-75.01,142.00,1.5621,1.16,-55.59,-74.07,144.06,1.3208
1.33,-55.60,-74.16,85.19,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.27,-75.01,142.00,1.5621,1.15,-56.28,-73.64,143.50,1.3208
1.27,-58.97,-78.37,123.83,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.52,-73.63,194.33,1.5621,1.16,-56.45,-74.76,141.31,1.3208
1.24,-57.54,-75.36,91.79,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.52,-73.63,194.33,1.5621,1.16,-56.58,-74.16,137.97,1.3208
1.35,-59.42,-79.01,84.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.52,-73.63,194.33,1.5621,1.14,-56.66,-76.80,122.00,1.3208
1.30,-58.10,-75.34,79.45,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.52,-73.63,194.33,1.5621,1.15,-57.00,-76.38,137.75,1.3208
1.32,-58.10,-78.89,92.44,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.52,-73.63,194.33,1.5621,1.15,-57.42,-78.71,149.68,1.3208
1.28,-58.58,-75.59,103.06,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.81,-76.32,151.18,1.5621,1.15,-56.99,-75.31,162.25,1.3208
1.33,-56.59,-74.14,80.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.25,-76.38,151.29,1.5621,1.16,-56.42,-74.59,165.46,1.3208
1.30,-57.20,-75.18,98.59,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-56.98,-72.99,146.66,1.5621,1.13,-57.32,-76.56,153.86,1.3208
1.36,-56.21,-73.10,80.04,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.72,-73.11,128.33,1.5621,1.15,-57.36,-76.28,159.43,1.3208
1.29,-57.33,-79.15,75.12,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.14,-80.30,139.43,1.5621,1.14,-57.92,-75.10,144.00,1.3208
1.25,-56.88,-78.58,93.72,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.08,-79.77,121.28,1.5621,1.15,-57.86,-74.63,140.87,1.3208
1.39,-56.65,-73.80,87.15,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.08,-79.77,121.28,1.5621,1.15,-57.75,-74.51,133.09,1.3208
1.30,-58.72,-76.42,92.56,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.60,-76.82,113.58,1.5621,1.13,-57.89,-75.70,136.28,1.3208
1.35,-56.75,-77.79,67.57,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-57.21,-74.98,141.78,1.5621,1.14,-57.71,-78.40,171.17,1.3208
1.25,-56.32,-75.79,83.98,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.21,-74.98,141.78,1.5621,1.15,-57.07,-72.82,143.28,1.3208
1.30,-59.15,-79.47,89.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.82,-76.24,158.32,1.5621,1.14,-57.47,-78.10,133.22,1.3208
1.23,-56.54,-78.62,93.70,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.82,-76.24,158.32,1.5621,1.16,-56.45,-73.52,165.71,1.3208
1.34,-59.56,-81.39,83.25,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.32,-76.61,137.34,1.5621,1.14,-56.56,-73.77,147.06,1.3208
1.30,-57.61,-77.79,91.84,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.31,-73.50,130.28,1.5621,1.16,-57.00,-74.09,145.06,1.3208
1.24,-55.80,-75.86,84.35,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.67,-75.03,162.25,1.5621,1.16,-56.50,-73.80,129.64,1.3208
1.27,-56.78,-75.10,91.87,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.52,-57.41,-76.01,179.92,1.5621,1.16,-57.17,-75.63,138.34,1.3208
1.27,-56.29,-73.77,88.65,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.41,-76.01,179.92,1.5621,1.16,-56.75,-75.63,138.28,1.3208
1.30,-59.75,-75.31,128.42,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.28,-76.34,158.00,1.5621,1.15,-56.64,-76.56,139.97,1.3208
1.29,-55.81,-77.76,86.98,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.51,-75.19,171.92,1.5621,1.16,-56.37,-73.13,167.64,1.3208
1.27,-56.29,-80.16,71.52,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.51,-75.19,171.92,1.5621,1.15,-56.38,-75.51,160.39,1.3208
1.27,-59.09,-75.76,95.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.96,-76.63,155.96,1.5621,1.14,-56.55,-74.84,156.04,1.3208
1.26,-56.67,-75.63,78.94,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.96,-76.63,155.96,1.5621,1.17,-56.11,-72.79,146.44,1.3208
1.25,-59.33,-76.12,95.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.96,-76.63,155.96,1.5621,1.16,-56.70,-74.16,163.82,1.3208
1.25,-59.46,-77.53,76.00,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.96,-76.63,155.96,1.5621,1.16,-56.28,-73.29,165.75,1.3208
1.33,-59.18,-75.15,78.80,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.96,-76.63,155.96,1.5621,1.16,-56.32,-76.40,158.11,1.3208
1.28,-58.70,-81.96,104.25,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.17,-73.88,166.18,1.5621,1.16,-56.49,-73.51,165.54,1.3208
1.26,-57.10,-80.31,72.48,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.23,-74.14,115.65,1.5621,1.15,-56.15,-74.80,162.86,1.3208
1.33,-56.78,-81.36,77.44,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.31,-75.46,137.75,1.5621,1.17,-56.62,-72.87,165.46,1.3208
1.31,-57.20,-74.16,82.94,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.31,-75.46,137.75,1.5621,1.16,-56.84,-73.18,146.06,1.3208
1.30,-58.27,-79.43,113.25,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.31,-75.46,137.75,1.5621,1.14,-56.64,-73.39,145.06,1.3208
1.35,-58.51,-75.67,98.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.51,-78.19,128.06,1.5621,1.15,-57.49,-76.02,132.06,1.3208
1.30,-56.78,-78.54,92.73,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.46,-58.51,-76.75,179.79,1.5621,1.17,-57.47,-77.58,141.29,1.3208
1.27,-57.23,-78.74,85.48,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.51,-76.75,179.79,1.5621,1.16,-56.88,-76.96,157.68,1.3208
1.35,-58.84,-78.51,91.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.08,-75.12,161.21,1.5621,1.16,-56.87,-77.15,154.36,1.3208
1.33,-57.01,-79.60,73.58,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.07,-74.12,163.79,1.5621,1.15,-56.13,-76.30,139.72,1.3208
1.24,-56.05,-76.94,71.10,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.07,-74.12,163.79,1.5621,1.15,-56.46,-72.81,146.56,1.3208
1.31,-58.13,-76.35,122.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.01,-76.01,159.79,1.5621,1.15,-56.84,-76.32,134.91,1.3208
1.35,-57.36,-76.03,75.45,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.09,-73.39,146.53,1.5621,1.15,-56.39,-74.25,158.75,1.3208
1.27,-57.81,-74.55,89.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-57.02,-74.42,164.25,1.5621,1.16,-56.07,-72.97,163.18,1.3208
1.27,-57.29,-75.70,83.54,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.02,-74.42,164.25,1.5621,1.16,-56.01,-73.33,146.75,1.3208
1.31,-59.31,-80.06,162.12,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-58.50,-76.39,146.82,1.5621,1.17,-56.30,-75.30,156.18,1.3208
1.27,-56.95,-78.78,76.94,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.98,-76.20,110.72,1.5621,1.14,-56.76,-74.69,161.68,1.3208
1.27,-57.47,-78.30,71.34,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.27,-76.36,137.22,1.5621,1.16,-55.88,-75.04,162.14,1.3208
1.28,-57.13,-76.78,93.86,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.27,-76.36,137.22,1.5621,1.16,-56.22,-75.34,142.75,1.3208
1.37,-59.86,-75.51,93.56,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.55,-75.37,115.22,1.5621,1.17,-56.28,-74.34,163.50,1.3208
1.34,-57.09,-77.25,81.15,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.55,-75.37,115.22,1.5621,1.17,-56.31,-73.06,165.36,1.3208
1.25,-58.81,-74.79,96.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.55,-75.37,115.22,1.5621,1.17,-56.69,-74.77,158.29,1.3208
-7.08,-57.87,-100.64,18.67,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.55,-75.37,115.22,1.5621,1.16,-56.08,-73.84,146.50,1.3208
-3.69,-57.85,-100.71,17.08,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-56.74,-73.46,165.89,1.5621,1.17,-56.00,-73.52,145.78,1.3208
1.32,-58.31,-75.89,80.20,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.74,-73.46,165.89,1.5621,1.16,-56.53,-78.60,148.21,1.3208
1.30,-58.63,-80.02,81.19,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.75,-75.29,161.18,1.5621,1.18,-56.15,-72.73,169.14,1.3208
1.34,-58.94,-75.07,70.11,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.34,-76.67,164.79,1.5621,1.15,-56.11,-73.14,145.16,1.3208
1.33,-57.45,-73.74,80.55,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.34,-76.67,164.79,1.5621,1.18,-55.68,-76.61,159.00,1.3208
1.28,-59.01,-79.30,85.81,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-56.70,-72.81,169.54,1.5621,1.16,-63.42,-77.80,116.50,1.3208
-1.00,-59.01,-79.30,85.81,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.70,-73.21,167.61,1.5621,1.16,-55.99,-76.53,158.86,1.3208
1.27,-57.86,-77.67,84.15,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.08,-74.14,165.57,1.5621,1.13,-56.35,-73.50,164.93,1.3208
1.32,-57.82,-77.39,67.72,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.08,-74.14,165.57,1.5621,1.16,-56.51,-76.75,178.79,1.3208
1.29,-59.61,-78.63,84.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.08,-74.14,165.57,1.5621,1.14,-56.16,-73.54,194.42,1.3208
1.33,-59.17,-74.92,101.25,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.08,-74.14,165.57,1.5621,1.16,-56.02,-72.87,196.71,1.3208
1.27,-59.21,-80.46,79.19,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.72,-78.64,123.97,1.5621,1.15,-56.27,-73.90,129.39,1.3208
1.28,-57.42,-77.17,74.98,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.49,-77.33,117.89,1.5621,1.14,-55.90,-72.90,145.50,1.3208
1.36,-57.90,-74.38,70.28,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-57.37,-75.15,153.75,1.5621,1.16,-56.69,-77.89,172.96,1.3208
1.29,-56.77,-78.06,80.40,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.66,-74.36,143.47,1.5621,1.14,-55.48,-74.12,165.14,1.3208
1.27,-56.37,-79.21,79.04,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.66,-78.14,101.93,1.5621,1.15,-56.15,-74.67,141.25,1.3208
1.27,-58.41,-78.50,82.02,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.86,-80.38,93.78,1.5621,1.15,-55.97,-73.29,162.82,1.3208
1.29,-57.93,-79.43,82.61,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.86,-80.38,93.78,1.5621,1.16,-57.38,-76.08,131.16,1.3208
1.28,-57.04,-76.03,96.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.86,-80.38,93.78,1.5621,1.16,-56.07,-73.89,166.46,1.3208
1.35,-59.49,-74.95,135.75,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.44,-73.21,169.32,1.5621,1.15,-62.82,-74.65,115.22,1.3208
-1.00,-59.49,-74.95,135.75,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.44,-73.21,169.32,1.5621,1.16,-56.64,-75.76,141.47,1.3208
1.24,-59.10,-76.64,99.87,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-58.07,-75.51,170.42,1.5621,1.14,-56.89,-74.99,139.00,1.3208
1.35,-56.23,-78.73,71.27,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.06,-76.26,130.81,1.5621,1.16,-57.38,-74.89,138.97,1.3208
1.29,-57.53,-75.42,84.13,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.77,-73.76,93.27,1.5621,1.15,-56.28,-75.64,163.79,1.3208
1.31,-57.27,-78.33,96.00,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.77,-73.76,93.27,1.5621,1.15,-57.28,-73.54,144.72,1.3208
1.31,-58.84,-74.96,100.31,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.75,-75.63,157.46,1.5621,1.16,-56.31,-74.93,164.43,1.3208
1.33,-57.48,-75.39,77.64,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-58.80,-76.01,113.67,1.5621,1.16,-56.70,-75.68,122.47,1.3208
1.26,-57.20,-76.22,78.10,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.11,-76.51,147.43,1.5621,1.15,-55.86,-73.77,143.16,1.3208
1.26,-58.83,-74.34,113.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-56.83,-73.15,169.11,1.5621,1.15,-55.87,-75.77,160.32,1.3208
1.27,-57.32,-77.17,75.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-55.96,-73.40,163.54,1.5621,1.15,-57.03,-76.04,130.84,1.3208
1.33,-57.24,-75.10,77.04,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.12,-73.29,129.64,1.5621,1.12,-56.66,-77.11,153.89,1.3208
1.36,-57.55,-76.10,75.32,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.09,-73.13,167.79,1.5621,1.15,-56.27,-73.49,145.50,1.3208
1.38,-56.32,-76.03,106.80,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-58.16,-78.71,147.46,1.5621,1.16,-56.37,-75.92,160.36,1.3208
1.25,-57.63,-77.13,82.56,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.16,-78.71,147.46,1.5621,1.14,-55.61,-75.50,164.86,1.3208
1.26,-58.10,-82.12,83.00,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-58.84,-77.73,126.47,1.5621,1.15,-55.81,-72.97,129.39,1.3208
1.25,-57.56,-81.67,78.83,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.84,-77.73,126.47,1.5621,1.17,-56.47,-77.34,179.08,1.3208
1.29,-58.18,-76.99,136.92,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.84,-77.73,126.47,1.5621,1.15,-56.47,-72.81,195.33,1.3208
-1.86,-58.58,-102.65,3.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.84,-77.73,126.47,1.5621,1.17,-56.08,-73.74,130.83,1.3208
1.24,-59.17,-82.72,81.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.84,-77.73,126.47,1.5621,1.16,-57.07,-75.14,188.67,1.3208
1.23,-58.53,-81.01,108.92,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-59.07,-79.52,100.10,1.5621,1.14,-56.78,-76.14,187.75,1.3208
1.34,-57.18,-74.72,98.82,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-58.47,-76.88,169.62,1.5621,1.13,-57.16,-73.32,193.08,1.3208
1.28,-56.19,-78.03,95.62,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.61,-77.01,119.86,1.5621,1.15,-57.29,-73.45,164.75,1.3208
1.30,-57.41,-74.69,92.62,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.34,-74.67,142.44,1.5621,1.14,-56.63,-74.10,164.21,1.3208
1.27,-56.87,-77.00,78.80,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.31,-74.28,126.33,1.5621,1.15,-56.87,-76.65,137.12,1.3208
1.24,-56.20,-80.80,79.60,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.89,-75.30,160.04,1.5621,1.15,-57.05,-73.81,138.59,1.3208
1.35,-57.13,-75.50,89.44,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-56.69,-76.17,106.40,1.5621,1.16,-56.08,-72.84,145.72,1.3208
1.27,-56.42,-77.27,74.63,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.69,-76.17,106.40,1.5621,1.16,-56.76,-75.02,163.07,1.3208
1.25,-58.10,-80.30,110.33,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.03,-74.87,86.85,1.5621,1.15,-56.22,-76.00,162.54,1.3208
1.27,-58.05,-76.55,83.71,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.03,-74.87,86.85,1.5621,1.16,-56.44,-73.67,166.46,1.3208
0.93,-58.37,-100.29,25.33,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.03,-75.84,132.19,1.5621,1.14,-56.67,-74.35,163.04,1.3208
1.27,-55.51,-80.43,83.68,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.03,-75.84,132.19,1.5621,1.15,-56.73,-73.41,167.43,1.3208
